trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2022-03-18,4079.0708154801787,4006.3611022615482,4021.6333577400633,3912.384489517522,2780.4208076712935,2866.0935660788,2859.1006398905765,2828.8007220588706,5611.302400279554,4958.152499687329,5431.734222332527,4851.230273145747,,,,
2022-03-21,4043.765813831543,3971.717427843277,3997.119377560496,3883.1171345042394,2757.4183604516757,2831.6074292482313,2824.5918729424525,2793.808917753579,5609.878708699768,4935.303870656511,5432.083844772173,4838.6722027748665,,,,
2022-03-22,4042.0389387509026,3969.635021184256,3996.3533156798844,3880.2848098255345,2765.2775299183786,2838.504656614345,2827.7469602062806,2799.739732042611,5612.904053306813,4942.237247741725,5440.999216983133,4853.932642719226,,,,
2022-03-23,4068.9014400052997,3998.599404714285,4024.8891207326615,3908.796878257829,2780.995868851784,2851.116729512381,2843.9167824334017,2814.9621553844613,5652.589456093351,4978.007170431349,5480.506552663074,4887.314855097515,,,,
2022-03-24,4047.4114390017826,3980.8042932644635,4003.6309035456934,3889.34824879739,2770.4530805427926,2842.2488657559493,2832.676784056013,2803.1005268063964,5605.607633960409,4937.037214927815,5436.104502828096,4850.753384397484,,,,
2022-03-25,3968.934560337151,3901.672840221637,3926.0671381337825,3814.952520570078,2725.9816825848648,2796.333037861535,2789.097141224382,2759.805582496459,5526.592751282279,4868.806481339237,5355.69134170963,4780.332812570904,,,,
2022-03-28,3960.492059942912,3890.5035681414292,3913.427117103693,3796.2591776906265,2731.3489202694427,2805.2009016179672,2795.2101227980497,2765.538702975857,5569.1255372283895,4900.636985230444,5394.674243730104,4816.576357438761,,,,
2022-03-29,3946.1014342709136,3878.387747579848,3898.105879491464,3789.2727768164877,2719.0809484189795,2790.4211286905806,2782.195387834757,2752.8862991592546,5531.04178746911,4876.527742184133,5364.606713920591,4786.850292130475,,,,
2022-03-30,4081.373315587698,4013.365561023712,4038.8697500538215,3925.6020046848107,2797.6726430860067,2873.1878570839453,2868.9602875900405,2838.6854125405916,5672.521138210357,5003.06187398928,5508.651159054538,4917.517809154062,,,,
2022-03-31,4047.4114390017826,3980.4256738719137,4004.2054499561523,3893.5023249928236,2779.4623723704763,2852.8903022636678,2849.8325710530803,2822.0791325313003,5622.3360100228965,4954.055504136975,5458.655150185231,4879.36670929316,,,,
2022-04-01,4094.6126912059367,4026.2386203703923,4053.233410315286,3937.4977683353713,2818.3748455836626,2896.4413664897,2894.2009857006683,2864.187913983431,5666.648410443739,4995.340613144383,5503.931256119324,4925.465954958416,,,,
2022-04-06,4069.6689400411396,3999.167333803109,4024.8891207326615,3907.852770031594,2802.464819590094,2877.5232571426454,2873.2985325778045,2843.034676352548,5649.386150038832,4976.116249408109,5477.01032826662,4893.991297573172,,,,
2022-04-07,4024.7701879445044,3958.465749104048,3980.0745007168907,3866.500829722505,2780.2291206111304,2854.2697477368906,2848.4522203751553,2817.1367872904398,5512.711758379363,4853.99426665719,5342.4056890031015,4770.954000521767,,,,
2022-04-08,4061.802064673781,3997.6528562329113,4017.9945638071586,3902.9434072551726,2806.2985607933633,2882.055720840377,2879.6087071054612,2847.3839401645055,5525.702944044912,4866.75798356406,5353.76841829158,4781.9224417317755,,,,
2022-04-11,3933.437683679555,3870.4367403363112,3892.5519308570306,3780.964624425621,2729.8154237881345,2802.6390743105535,2799.9427536937924,2770.6787420263518,5345.072074859548,4691.375058658546,5167.769280400173,4612.309010266853,,,,
2022-04-12,4006.350187084347,3945.971309149918,3970.690242679401,3863.102040108059,2774.0951346858988,2847.7666476488403,2845.494326065316,2814.3690739555577,5454.874287950553,4804.515166549075,5295.556282090604,4728.987790674775,,,,
2022-04-13,3979.29581082099,3916.0603771385145,3945.218685149069,3836.855831418728,2769.111271121648,2845.4018839804585,2838.7897656296805,2812.1944420495793,5378.884749879468,4729.03590237141,5209.024728278342,4650.460110127754,,,,
2022-04-14,4016.1358125413058,3960.9267751556195,3986.586026702088,3881.0400964065225,2808.215431394998,2892.303030070032,2893.412213884711,2865.571770650872,5440.993295047638,4796.163598696431,5278.075160108329,4714.045276562589,,,,
2022-04-15,4025.5412828282865,3979.193924003378,4039.730162700745,3951.8412866678786,2807.8327625346865,2899.0050203257665,2930.3408968490903,2897.812773682265,5441.708344927068,4779.802029767682,5319.545114999756,4809.1626765310975,,,,
2022-04-18,3990.7986272784146,3942.8499091083586,3970.8755339433624,3919.3451219419703,2768.4178699226154,2847.7545066054495,2849.0977943274565,2848.260435002461,5408.458525533604,4772.653771497839,5252.267677450575,4760.4876044574285,,,,
2022-04-19,3968.3406676135805,3924.2021946596055,3948.3765566592597,3899.5397671090204,2740.865711980197,2817.7926678151102,2816.760244920811,2819.088493682899,5422.401998182476,4787.426838588847,5270.95585454757,4782.776526349749,,,,
2022-04-20,3891.3693699588907,3846.186246455637,3871.3757464714263,3825.51004273343,2711.2088753060652,2787.4365943038456,2789.2134435744097,2793.513093073967,5277.246872658321,4660.98209230453,5131.239482917658,4659.040232021062,,,,
2022-04-21,3837.815773835055,3790.4333859098742,3811.2491692466697,3767.2476882248484,2679.830028760533,2752.546821501938,2753.083218620072,2762.942497033604,5112.0703505101455,4512.616020659366,4965.537645990973,4521.373361509676,,,,
2022-04-22,3850.2924180932964,3802.992050742708,3824.826138297421,3780.7076381113197,2693.223438871431,2765.55656729248,2763.66278725311,2779.1269302314436,5082.753305453544,4483.5464370286745,4923.35576054347,4479.581632961576,,,,
2022-04-25,3656.424561157545,3613.4703814472145,3638.0458354992256,3609.3817045563815,2563.1160263655647,2634.2764052242837,2631.717601093897,2643.6572301310107,4752.221498687335,4169.976174258272,4569.704256812725,4161.472828601337,,,,
2022-04-26,3629.7437372822287,3588.7336173825415,3607.7885901861223,3571.693844874263,2565.0293706671214,2635.261992026598,2633.514131616488,2646.8541552071274,4621.724895691483,4058.145644881188,4443.158600470219,4039.0476473251397,,,,
2022-04-27,3729.3649429749566,3682.923603628796,3703.603200344283,3665.5289240828033,2613.4369814965103,2684.147097421361,2680.822768711395,2698.404572059504,4839.4575839777135,4261.632730296024,4673.290152721781,4252.103518354666,,,,
2022-04-28,3758.349147328717,3707.660367693469,3726.8780044312853,3688.218553891426,2648.6425166451563,2721.008043827897,2716.1545356556926,2734.569786983071,4820.329999702979,4243.523809345758,4652.2882013175395,4227.684037752051,,,,
2022-04-29,3857.5864562750376,3808.5102519571356,3827.1536187061215,3785.89933306753,2689.2054158381616,2765.7536846529424,2761.067798720478,2780.12596931773,5022.331590641765,4433.190928772232,4866.935263974448,4418.614876020819,,,,
2022-05-05,3834.1687547441843,3786.4374470994276,3809.3096022394193,3765.9016932362015,2674.4726647161738,2749.5900610949966,2747.294398047277,2764.341151754405,5052.006160638082,4454.318003214209,4892.920729271222,4440.084352255333,,,,
2022-05-06,3723.9903885252525,3678.7373820178514,3701.0817632348576,3661.490939116862,2593.92086962063,2668.180591223878,2666.0512955256436,2675.8262887094324,4919.721932943656,4335.498065751059,4752.136461807197,4304.875818717364,,,,
2022-05-09,3698.0773581427507,3648.672699539249,3670.048691118854,3625.533644420147,2567.516718259146,2639.204339235853,2637.9056506717116,2644.656269217297,4957.977101493125,4364.567649381749,4782.215527801407,4323.395290583777,,,,
2022-05-10,3756.4296635966803,3710.7048925014287,3733.084618854486,3689.9491188768293,2598.1302270840556,2669.1661780261916,2667.2489825407047,2676.0260965266893,5069.882407623815,4466.867167732376,4897.192312607678,4428.776002177612,,,,
2022-05-11,3796.1629768498487,3750.2837150049054,3771.48804559804,3724.1758485881414,2615.5416602282226,2686.709623107377,2683.8169862490477,2693.209568810815,5096.875540572272,4493.712848790227,4924.957604294641,4453.1954827802265,,,,
2022-05-12,3784.454126084422,3737.534767371574,3757.9110765472888,3709.369903713023,2596.982220503121,2667.392121782027,2664.8536085105825,2670.431477643486,5110.997775691002,4503.720410368006,4935.102614718725,4458.112156727062,,,,
2022-05-13,3815.1658657970165,3767.9800154511713,3789.913932166917,3740.135503453528,2625.2997161661624,2698.5366647351425,2694.995398389616,2700.0030345975624,5168.380528515206,4559.159124505225,4998.286451570468,4519.24280279938,,,,
2022-05-16,3773.8969655582177,3724.0246885362526,3744.7220208979875,3697.4482338135776,2596.982220503121,2666.603652340176,2664.6539940080725,2674.227826171374,5139.421008398318,4528.024488485469,4963.045889044706,4486.464976487146,,,,
2022-05-17,3833.592909624573,3781.870659887488,3800.5815507067937,3750.5188933659488,2632.379090081923,2703.661716107174,2700.7842189624107,2706.79650038431,5181.430188814791,4563.765779834679,5001.134173794772,4523.012252825288,,,,
2022-05-18,3822.07600723235,3765.6966218452017,3786.810624955317,3735.3283784940745,2624.343044015384,2694.594317525887,2691.801566349454,2694.8080313488736,5169.631865804207,4544.703757781767,4972.123003634675,4500.3955526698455,,,,
2022-05-19,3836.0882384762212,3779.3969834810205,3798.6419836995433,3749.557468374058,2624.1517095852287,2694.0029654444993,2690.2046503293727,2688.2143733793832,5220.579169713547,4591.72341217895,5022.67007311607,4543.170616007312,,,,
2022-05-20,3929.7597114226,3920.2680479661444,3888.8318495366784,3843.3925475825986,2689.049878740113,2803.5461594092976,2761.866256730518,2768.9367315513223,5339.236905633488,4792.83504001216,5115.043062766929,4626.098516577265,,,,
2022-05-23,3877.2264317495797,3839.4119164329018,3842.282241362673,3790.898743025362,2655.4487556569625,2731.9832699213453,2720.146825705896,2722.381510130377,5317.022443657609,4746.4622132059585,5113.08525373772,4619.706840446381,,,,
2022-05-24,3803.4480757382053,3770.713150738787,3768.5786950871648,3718.02272864004,2616.8554657157447,2693.803069105147,2679.0262381888037,2680.6216763236066,5127.567398025923,4573.011569783465,4928.339274436003,4452.048258859299,,,,
2022-05-25,3822.182370327481,3785.9581015529307,3784.871057948067,3733.597813508671,2622.8076646619024,2694.6026544625547,2682.419684731476,2684.218217034238,5209.201030652732,4649.811479441455,5007.719531438474,4522.356696299043,,,,
2022-05-26,3833.384319669522,3796.9576230264265,3796.508459991568,3747.057763395142,2618.0075042214526,2690.6047276755185,2677.4293221687226,2680.6216763236066,5285.235896440091,4716.197842027174,5078.378639129017,4589.0595728444405,,,,
2022-05-27,3846.517639587777,3807.9571444999224,3811.2491692466697,3759.7485732881005,2640.6642615003766,2713.9925993796815,2701.7822914749613,2705.1980378462517,5278.1922865453,4714.896148643141,5074.463021070598,4588.076238055073,,,,
2022-05-30,3864.479385946567,3826.8686024718977,3827.3475754068463,3775.708228153487,2652.1846465574567,2724.78700170468,2710.7649440879186,2713.1903505365426,5302.935223868027,4730.353757578541,5095.46497247484,4601.023479448407,,,,
2022-05-31,3929.5665743649784,3893.2516794347507,3891.9351567482786,3838.777707621523,2685.593763222989,2761.168135466711,2748.292470559828,2749.155757642852,5395.585784791816,4815.451962559746,5190.507701710984,4687.2291626495835,,,,
2022-06-01,3919.9097214839085,3882.8310801440703,3881.267538208402,3828.3943177091023,2673.497358913055,2746.575702694028,2732.7225393640356,2732.172093175984,5391.070650243873,4811.546882407644,5185.5241878184515,4681.984710439627,,,,
2022-06-02,3930.9185337683284,3895.7603422269513,3892.129113449004,3840.3159876085483,2671.0012754840204,2742.7776722463436,2727.7321768012816,2724.779203937465,5463.493408392878,4879.397650050403,5262.412687874657,4755.07926311591,,,,
2022-06-06,4002.186108030624,3965.4239782257596,3958.4623050969612,3906.8465970473903,2701.530295885283,2776.160360918098,2763.2635582480893,2762.3430735818324,5560.65910386461,4968.238223510704,5357.277434471783,4843.743283290505,,,,
2022-06-07,4009.91159033548,3976.8094478211324,3966.0266164252366,3914.922566979273,2722.0749825704092,2798.1489582467984,2785.4207680267173,2786.3200116527055,5551.809440150642,4960.265351533498,5344.640667101435,4826.534924476582,,,,
2022-06-08,4058.388991798452,4020.807533715116,4012.188311197792,3961.0709665900304,2756.0601184887955,2833.9304029907744,2818.9560044484233,2822.8848422107867,5589.736570353362,4993.458532826357,5381.127108100329,4864.065535604091,,,,
2022-06-09,4024.9762808299497,3987.8089692946282,3978.6338019723635,3930.3053668495254,2745.6917719374233,2823.9355860231835,2806.7795197953033,2810.4967575408355,5526.344081300244,4938.136564004924,5318.121253887603,4803.754335189578,,,,
2022-06-10,4088.7115098450113,4051.8763575262183,4045.160950321045,3995.682266298099,2776.0287859210675,2854.7196222833636,2840.3147562170097,2843.465047388286,5644.279395692513,5045.688979860711,5441.819188005806,4919.951729466451,,,,
2022-06-13,4039.6546972091755,4001.1241794993866,3990.8530741180393,3931.8436468365508,2725.7231045051512,2803.7460557486493,2786.618455041778,2793.31328525671,5614.840718439926,5016.889013738964,5412.630035206691,4892.418355364174,,,,
2022-06-14,4084.0762204620974,4047.052006002755,4037.2087255913198,3982.2223164116276,2769.5005677220556,2848.5228357634574,2832.5297906191136,2834.2738877944516,5672.092624507842,5079.207584499579,5479.373524838814,4958.9573427780115,,,,
2022-06-15,4130.622251348855,4095.681469359264,4088.6072512834503,4037.0235409494026,2803.8697164756777,2887.9024146157662,2876.0457521663275,2879.83007012911,5645.36302798402,5049.5940600128115,5448.404545649509,4925.687849071092,,,,
2022-06-16,4103.003652108995,4063.45480118253,4057.7681358681716,4008.180791192679,2773.1486896567976,2855.719103980123,2840.51437071952,2850.0587053577765,5647.1690818031975,5053.499140164913,5451.608233151851,4926.0156273342145,,,,
2022-06-17,4188.543786186777,4153.771061521418,4122.355717209604,4067.2122856947726,2845.3600373085073,2910.104197246364,2885.427633784305,2890.0202688092318,5721.172488857544,5182.517629476339,5516.749879032804,4990.424056037757,,,,
2022-06-20,4172.371050131069,4141.534664959376,4125.071111019754,4072.7885506477396,2800.325003289161,2886.8249691324013,2869.6580880860024,2872.237373073334,5695.716771443272,5129.3923691716345,5499.4855630479615,4974.362921144761,,,,
2022-06-21,4176.073242722134,4145.807692330248,4129.338158435705,4078.941670595841,2810.0308295864343,2896.859119181523,2879.6388132115103,2882.4275717534547,5658.624154639619,5095.570386679508,5462.287191492991,4942.896207885015,,,,
2022-06-22,4122.099171789228,4091.4237076100567,4072.1209317218236,4017.7950411115867,2778.972185435161,2865.5525710282627,2847.5008783073754,2848.8598584542324,5559.528683276919,5001.528776823355,5357.6333997498205,4841.940502843333,,,,
2022-06-23,4204.716522242485,4177.272712061214,4158.237706843733,4103.169580391489,2822.4542872469437,2911.709661254224,2892.4141413721604,2893.8166173371196,5703.171660114594,5136.981692072306,5506.248903330682,4983.8684907753095,,,,
2022-06-24,4253.8192871345145,4221.945270938514,4205.757098521363,4151.625399982784,2862.248175065762,2952.0469444516943,2932.3370418741915,2931.380486981487,5771.720270580168,5199.676098643075,5576.01809782613,5054.832484741298,,,,
2022-06-27,4297.076484777493,4267.9774294338185,4250.367139688118,4197.581514595164,2895.0538679505444,2984.5575906108497,2966.8703508084486,2964.548584646195,5785.3572620521,5212.709935798578,5589.544778391573,5064.174165240284,,,,
2022-06-28,4350.465998985493,4321.0018145360045,4303.8991890882235,4250.652174147534,2923.9772303164173,3016.8675537690224,2995.614839169911,2994.9193728693012,5888.4529175799,5309.721280702821,5694.554535412781,5162.343755045428,,,,
2022-06-29,4299.804416160383,4271.473542737259,4257.349580914219,4204.696059535155,2900.1008976251264,2991.3808126442523,2970.2637973511214,2967.14608627054,5802.267131477294,5230.858316648011,5612.682521464042,5093.674208921296,,,,
2022-06-30,4346.958658636063,4319.447986401142,4301.377751978798,4249.8830341540215,2949.794728267163,3043.3577098987043,3024.1597130288633,3021.693620381776,5841.905320022374,5267.650034188226,5652.194667326259,5120.8798047604505,,,,
2022-07-01,4330.785922580354,4303.5212480188,4283.145822110647,4230.26996431945,2938.341853236381,3029.309899829934,3010.1866978531525,3009.7051513463393,5830.450247185952,5253.131329508679,5639.379917316892,5112.849237313953,,,,
2022-07-04,4357.090975201084,4326.440213008023,4307.002496299824,4247.767899171862,2943.3888829109633,3035.531072860389,3016.973590938498,3017.0980405848586,5901.908082498872,5318.960456407987,5707.01332014411,5172.177102939098,,,,
2022-07-05,4344.620431736442,4311.8730742436865,4293.425527249073,4231.6159593080965,2940.477135021781,3034.3269748544944,3014.777831410886,3013.5014998742276,5887.907437921022,5306.421575093834,5695.088483329838,5160.377085466694,,,,
2022-07-06,4287.139020454106,4252.244919568335,4238.923694345342,4178.929869752483,2887.4833234386715,2980.945296593166,2962.478831753225,2967.7455097223115,5819.904307114326,5244.387109644861,5627.2770978636,5101.21310897311,,,,
2022-07-07,4302.922052026544,4268.948572018108,4252.888576797543,4191.620679645441,2880.4951285046354,2973.1186595548506,2955.89155317039,2961.751275204593,5838.086962410234,5263.030446335642,5647.033170794709,5117.602022129227,,,,
2022-07-08,4296.102223569318,4266.423601298956,4246.488005673617,4185.852129694096,2883.0186433419262,2974.9248065636925,2959.484614215573,2967.14608627054,5803.17626424209,5232.508169452505,5615.708226327365,5095.476989368469,,,,
2022-07-11,4225.370859855799,4194.559050061561,4176.469636711885,4117.2063852730935,2840.3130076339257,2931.5772783514853,2914.3717366482774,2920.9904804841094,5730.991122717334,5166.679042553197,5540.9555179393865,5022.054658429063,,,,
2022-07-12,4190.1026041198575,4160.374831094584,4142.333257384281,4080.672235581244,2823.618986402616,2911.709661254224,2895.807587914833,2903.2075847482115,5659.896940510333,5100.51994509299,5470.296410248846,4960.4323449620615,,,,
2022-07-13,4195.753319127273,4163.482487364309,4147.570088303857,4085.0947905439416,2813.136694001562,2903.481658213944,2886.425706296856,2894.2162329716343,5673.170278876345,5113.223811687593,5485.068969287422,4971.249027645099,,,,
2022-07-14,4199.065807235069,4170.086256937476,4153.582746026333,4092.017050485555,2795.6662066664708,2884.2160901196294,2865.2665690307795,2869.639871448989,5730.081989952539,5169.318807040387,5545.049118636824,5031.232449796489,,,,
2022-07-15,4191.242675782372,4099.010773221286,4092.687214013729,4061.766466610026,2786.7182073965946,2836.996445339212,2813.7947144972923,2826.9400143448756,5717.828846414724,5095.8150923390895,5526.986481030919,5071.260609782862,,,,
2022-07-18,4178.53008717174,4149.445157556884,4134.455303278784,4103.630310824847,2795.0826414966964,2883.412351485069,2861.8750127243093,2871.020161992184,5733.373879261206,5176.785324335101,5554.802942944013,5097.337821557282,,,,
2022-07-19,4160.145728257901,4132.893332581881,4117.279640403434,4090.584368674182,2781.4661208686243,2870.1506640148245,2846.7127610012667,2858.79793923543,5749.284677586427,5191.386513711431,5576.839360823217,5127.284555078873,,,,
2022-07-20,4168.555594569551,4140.682426687765,4123.720513981691,4097.983559744707,2785.551077057046,2874.9730958221858,2855.091900111369,2865.810689997502,5827.558490036948,5262.899157134137,5659.024361930085,5207.198591161774,,,,
2022-07-21,4123.377010430227,4093.168952641874,4077.853686985018,4052.2254044401366,2753.454992719447,2841.8188771465734,2823.570376792412,2836.156772489313,5770.13330987465,5213.2882977759255,5604.113943608134,5160.091369891854,,,,
2022-07-22,4130.808985310288,4103.878957037464,4088.978832256551,4060.0140266196377,2770.7674260894246,2861.912343010581,2843.3212046947965,2856.9946604680404,5710.330654100539,5151.89693335272,5531.863393184513,5090.94469867065,5885.831690252239,5096.225422247208,5765.7471433322335,4956.9552260837345
2022-07-25,4113.598096114356,4086.158767946579,4071.9983473684215,4042.100195606785,2762.208470266065,2850.860936785377,2830.951999341788,2844.772437711287,5645.224398884686,5094.487711486697,5458.709710880597,5017.9285057022735,5819.8375448594215,5038.4782437826325,5708.406330121122,4902.028430166291
2022-07-26,4142.152525916699,4115.952052901584,4099.713621553645,4075.201839869666,2772.9071650452643,2863.5198202797014,2841.126668261198,2853.788831548236,5736.482885830502,5172.305413958273,5543.96536038047,5096.328381101497,5914.936800528046,5122.6621100864895,5800.1516312589,4984.042413111514
2022-07-27,4119.856601276513,4094.3373167577565,4080.195822831656,4054.561991093987,2749.7590799775417,2839.608595901533,2820.577827110232,2831.9491220320697,5758.977462773058,5195.368656268611,5570.51743766115,5119.040791356638,5978.561925317018,5180.26159755755,5868.104774079234,5052.512802542847
2022-07-28,4121.616805853369,4094.3373167577565,4082.537958678294,4056.5091466388626,2746.452210682153,2835.3889680700913,2817.3857741159077,2831.748757724582,5765.927006869132,5204.992167448465,5579.729382840162,5127.789275306766,6023.234885275233,5223.830440644634,5924.932087470544,5107.138629715537
2022-07-29,4060.596380522333,4033.387655379217,4016.3726210107548,3992.2530136579753,2708.520474646809,2796.608578952557,2778.6821315597194,2794.8817251468336,5719.840556547798,5162.681902778419,5534.2115360732805,5078.158452897385,5996.160364088437,5202.267555591366,5898.230096840892,5078.095145846862
2022-08-01,4081.7188354446153,4052.860390643926,4036.475953694402,4007.0513957990283,2701.906736056031,2788.772127265594,2771.500012322489,2784.062052542494,5771.230606310873,5204.992167448465,5577.2006135753345,5124.760953939413,6038.125871927972,5233.725737210175,5930.922918701555,5100.366832958592
2022-08-02,4018.5470489640875,3991.131819854798,3976.165955643459,3946.884289462379,2656.972217983393,2743.360894412937,2726.212760465506,2739.9819048951854,5639.555033964203,5092.496640208105,5468.463535187786,5016.4143450185975,5878.724628440705,5099.031551124003,5791.4221343222835,4975.013350768921
2022-08-03,3970.043633957367,3943.42361845626,3929.5184166979066,3906.1887385744835,2639.270741166899,2725.477709793971,2707.8584557481386,2727.7596821384323,5580.301026408203,5038.405870473066,5400.909270541701,4960.053919570657,5823.391075765188,5052.361197173093,5724.4959911415535,4918.431226755336
2022-08-04,4000.553846622885,3974.579994879795,3961.332428614747,3936.1749339655644,2665.142130360236,2752.4029540517404,2733.1953763905917,2750.4008488845493,5600.235244999573,5050.352298144609,5408.67620471224,4968.297683292893,5830.159706061888,5053.247343134186,5723.468991501952,4919.033164244843
2022-08-05,4064.8991028213172,4040.5925674271593,4024.765274461209,4000.8204980554265,2700.93412743974,2790.379604534715,2773.0960388196513,2785.2642383874204,5722.4009148989835,5160.193063680181,5532.0440195605715,5077.653732669493,5990.237812578825,5188.827675181452,5881.969269213861,5064.401067960594
2022-08-08,4051.0130444927804,4026.182743331274,4010.712459381378,3987.190409241299,2686.150476472119,2775.108570478069,2756.5372639115917,2774.0438371681057,5752.942332373835,5191.884281531078,5561.666745234256,5106.422785659337,6034.403125264787,5229.147316411194,5924.076254437542,5093.896004946399
2022-08-09,4057.4671279412546,4030.8561997948045,4014.811197112995,3989.3322803406622,2685.761433025603,2774.706701160789,2755.7392506630104,2773.843472860618,5769.4017789171685,5204.660322235367,5576.478108071099,5121.564392496098,6058.43176281807,5247.9040725876675,5939.823582244772,5108.1920203221725
2022-08-10,4010.7239175113905,3985.484726628032,3971.4816839501814,3948.247298343792,2652.8872617949714,2741.3515478265363,2723.0207074711816,2739.9819048951854,5752.576566895094,5188.399906793545,5559.679855097607,5106.92750588723,6065.031177357351,5254.10709431532,5948.72424578799,5113.458973355352
2022-08-11,4103.232446939532,4075.8382182562827,4065.362295802945,4038.595315626009,2710.854735325907,2803.0384880290394,2784.068720987643,2802.4955688313685,5876.205298709467,5301.061356640453,5682.325164441703,5217.4612357955775,6163.514748174325,5338.1432696256625,6050.054876895388,5205.404924877427
2022-08-12,4102.841290366898,4078.5644011933423,4065.7526517773845,4037.8164534080584,2721.3589083818483,2812.8842863024033,2796.2384230285056,2813.916334358171,5869.072871874022,5298.406594935666,5676.906373159932,5214.096434276297,6110.7194318600705,5294.869808525608,6002.984060080295,5166.730441176653
2022-08-15,4090.324280042582,4067.075487387164,4055.9937524163906,4031.196124555483,2705.7971705211944,2797.8141869043975,2783.071204426916,2798.6886469891006,5878.765657060652,5308.196028722068,5687.924582099534,5221.33075754275,6147.608466977082,5328.543355047152,6040.640713532369,5199.084581237612
2022-08-16,4080.740944013028,4057.144392402162,4049.1625228636944,4022.433924603544,2691.0135195535736,2781.136610237271,2768.5074626403093,2785.0638740799327,5901.625999481949,5329.434122360366,5709.780373602679,5242.192526962286,6185.682012396015,5363.398429516819,6079.153200017444,5225.569830775886
2022-08-17,4121.030070994417,4095.8951355789336,4087.027052384352,4060.9876043920754,2707.3533443072597,2797.6132522457574,2783.071204426916,2801.6941116014173,5936.73948544106,5362.2867984571085,5745.002516934193,5277.69118299069,6199.726920261666,5374.622945024,6099.693192809484,5243.627955461072
2022-08-18,4086.608292602551,4060.64948474981,4053.066082608092,4022.2392090490553,2683.0381288999884,2774.304831843509,2760.926336778788,2779.0529448552998,5917.536797807171,5341.878317851557,5728.565516712821,5261.035415470254,6226.124578418793,5402.979615778984,6129.133849144742,5275.079189287772
2022-08-19,4078.965376791324,4049.699067185234,4025.1556304356495,3999.457489174014,2678.3743413216866,2762.6775697402545,2757.534780472318,2777.6503947028855,5904.670589518726,5347.941935049811,5649.089911246838,5184.8226610585625,6193.107380042136,5421.6896658336245,6021.812386806332,5184.186628372333
2022-08-22,4084.256626199096,4067.689038898466,4051.504658710334,4025.1599423663683,2676.819745462253,2766.286030392989,2755.7392506630104,2777.850759010373,5907.979043078612,5389.545086382283,5712.670395619623,5245.72556855753,6154.473854106563,5417.012153319964,6058.442040618804,5210.52139353823
2022-08-23,4070.9305165795226,4054.78318962593,4036.2807757071823,4010.7509913342915,2659.1362175611957,2746.8404368754786,2739.1804757549503,2760.8197928739132,5911.103693662949,5390.218821626533,5719.3535715338085,5249.09037007681,6172.5141789927775,5431.648240862708,6070.423703080827,5214.584471592397
2022-08-24,3998.0288580724414,3983.605475456185,3963.6745644613857,3937.9273739559526,2631.3478165738197,2718.975101834923,2709.454482245301,2732.3680612106505,5741.453547231018,5234.754414015719,5554.080437439777,5095.487180721678,5931.012093959394,5216.935327735656,5823.943789576347,5002.702475286207
2022-08-25,4032.128020922528,4018.4121598578736,3998.806602160965,3976.87048485346,2678.957314768974,2766.8874405017777,2756.7367672237365,2780.0547663927387,5769.943008441147,5260.187919486177,5580.632514720457,5114.49830930561,5905.993907560587,5196.867290177048,5798.439965192897,4974.712382024168
2022-08-26,4024.681077311589,4010.199346684442,3993.1464405315883,3974.9233293085845,2679.540288216262,2766.8874405017777,2757.1357738480274,2779.2533091627874,5761.304268590334,5251.766228933046,5571.239943165387,5107.600466191086,5881.486296394409,5172.574402606103,5774.990140088652,4954.396991753333
2022-08-29,4001.752329877911,3988.102968384493,3970.310616026862,3948.247298343792,2657.581621701762,2744.0338563677965,2735.3899128241897,2757.613963954109,5764.061313223572,5254.124302287923,5572.32370142174,5105.245105127589,5914.163111282646,5200.941252688946,5808.538794982317,4979.527881940217
2022-08-30,3994.50135846726,3981.258957406633,3963.6745644613857,3939.2903828373646,2653.1121586058903,2738.6211653886958,2732.796369766301,2754.8088636492803,5759.4662388348415,5250.081890822419,5566.904910139969,5099.188462392885,5906.504482793216,5194.000427668677,5797.412965553295,4971.401725831884
2022-08-31,3999.204691274169,3986.5386230181252,3969.9202600524222,3946.884289462379,2685.564347171567,2771.698721372089,2764.7168997095487,2785.2642383874204,5642.199940434439,5144.6423250972075,5456.000315239711,4997.739696586594,5710.103209975368,5022.290452167211,5605.5351995543215,4804.665041238661
2022-09-01,3962.165945419765,3952.123024958028,3933.421976442304,3913.5879296450103,2659.1362175611957,2745.236676585375,2738.182959194224,2760.8197928739132,5619.775977417434,5123.924966336503,5434.505776488684,4976.541447015129,5686.616749274448,5000.864427104638,5580.202541777472,4786.155463436344
2022-09-02,3939.2371979860864,3928.657844462508,3913.318643758656,3889.0537697795803,2635.4286307048333,2721.180272233816,2714.4420650489333,2724.9545818336032,5633.745003559175,5137.231237410451,5449.497765701585,4993.701934763457,5727.122384396326,5036.775652209513,5619.399694688948,4825.883337743755
2022-09-05,3936.689559382344,3924.1603515342,3909.4150840142584,3885.354174244317,2626.1010555482317,2707.5483097679326,2701.274846447344,2724.7542175261156,5659.661223111614,5162.4963090698475,5474.243579221676,5012.208343119497,5741.58868265414,5051.109964751376,5639.426187661187,4839.727900002397
