trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2022-01-24,4591.920811709642,4499.232969485743,4596.371283668818,4497.920411428421,3091.076089627834,3156.5944569117332,3183.088663294964,3190.5803936898533,6213.273352948548,5382.780323480177,6048.468205867193,5439.869951416232,,,,
2022-01-25,4569.236658087929,4478.711527074024,4576.262159302767,4464.687801864952,3069.63952479574,3135.1396008650026,3164.3553326659826,3135.423820801851,6186.385255076773,5360.043538050783,6017.176997518921,5419.0458094088235,,,,
2022-01-26,4505.9497757147465,4416.587524136729,4512.487507741862,4399.544334254742,3041.695431353903,3105.882978983097,3134.7763895675903,3102.6066484025378,6023.287714038778,5223.315571617272,5867.188970911001,5272.005112028267,,,,
2022-01-27,4488.984316283381,4397.931667398802,4503.294765174524,4380.662169730044,3032.699730040435,3094.1803302303347,3125.508320730094,3095.0942836364297,6005.598175965242,5207.7992518309975,5842.016155256524,5234.966752579976,,,,
2022-01-28,4450.097195789016,4357.075341142743,4455.224382166155,4348.9401333285505,3013.1771442112067,3073.89573905888,3104.6058676072307,3081.4534107716554,5909.720879606682,5121.460917970735,5743.24781605667,5150.398481221645,,,,
2022-02-07,4449.334703230303,4352.224818390882,4447.372247889887,4346.1078086498455,2996.33412898599,3059.267428117927,3086.0697299322383,3059.9047855215035,5923.341823923303,5132.829310685432,5739.0523467809235,5136.5687075220685,,,,
2022-02-08,4409.685090177224,4316.032456319304,4412.516432322065,4307.210549728967,2987.721223473095,3050.100353261597,3080.5483272205383,3053.9739712324713,5967.742564487877,5172.61868518687,5788.6987332105855,5183.780693599933,,,,
2022-02-09,4440.566038805103,4346.814619936884,4444.882546777901,4335.722618161261,3011.454563108628,3074.285827350639,3104.80306056122,3078.2903098175043,6057.428522520701,5248.664014832474,5874.531042143556,5257.698449580429,,,,
2022-02-10,4440.756661944781,4348.307088475918,4445.265577718205,4336.289083097003,3013.3685421114933,3076.8214012470708,3105.000253515209,3079.674166484945,6068.926722268499,5257.881630547093,5884.32047045363,5265.646595384784,,,,
2022-02-11,4448.762833811268,4351.105466986607,4446.414670539123,4333.456758418298,3039.7814523510374,3102.1771402113886,3132.410074119719,3105.1766679277853,6054.775091809671,5246.359610903819,5876.279154341783,5260.082893321735,,,,
2022-02-14,4383.950966320659,4293.645428233793,4389.343060433569,4278.698481296672,3003.2244533963058,3065.1187524943084,3093.9574480918095,3068.8010069550523,5996.57651154774,5202.883190116534,5838.170308420424,5227.336532607796,,,,
2022-02-15,4383.76034318098,4290.847049723104,4385.512751030511,4271.900902067781,2995.185741584271,3056.9268983673746,3087.844466518142,3057.730153615525,5978.886973474205,5195.816351401993,5836.597007442019,5230.833716761712,,,,
2022-02-16,4421.122478557921,4326.2931775251645,4421.134628478944,4309.098766181436,3012.220154709774,3074.8709597882767,3104.80306056122,3071.9641079092034,6002.944745254213,5215.173344402692,5860.196522118091,5249.909266692162,,,,
2022-02-17,4434.466098335399,4339.725394376471,4434.540711389645,4322.127459703479,3023.5126308266804,3087.548829270436,3116.6346378005765,3081.0580231523863,6020.280492566278,5226.695364045966,5874.880664583201,5261.99044831478,,,,
2022-02-18,4426.096011066398,4357.85228313905,4433.008587628422,4321.749816412985,3015.449008066555,3100.4939566040434,3122.550426420255,3089.163469347397,6041.7161381548785,5314.438497109493,5900.577913897147,5293.465105700025,,,,
2022-02-21,4431.247515174458,4350.918697481078,4427.6461544641425,4319.106313379527,3024.2359493037948,3094.04395972023,3117.620602570523,3084.8142055354406,6074.991153065473,5327.186682130643,5924.527051012863,5310.951026469604,,,,
2022-02-22,4383.548403062785,4301.634021047383,4383.597596328983,4272.0897237130275,2987.560020661404,3059.839430790916,3082.1258708524524,3054.36935885174,6032.512410626417,5292.517837499956,5890.264051927604,5282.0197757417545,,,,
2022-02-23,4409.305923603089,4326.932238988633,4404.472782575645,4293.993034561678,2985.458795582934,3060.4257941439896,3081.139906082506,3052.392420755396,6093.221613362233,5343.510577584554,5950.573922766453,5339.882277197454,,,,
2022-02-24,4387.936721377059,4307.443241463522,4385.321235560359,4273.222653584509,2968.075933570134,3043.030348002796,3063.9841190854386,3036.5769159846427,6095.345550484187,5345.37616563643,5953.895335943085,5342.425683854847,,,,
2022-02-25,4410.2599058453225,4330.305334714133,4406.770968217479,4297.391824176124,2973.8065474205073,3046.743982572264,3068.519557027192,3042.507730273675,6115.876942663063,5365.275771523102,5977.66966183898,5364.203603358778,,,,
2022-02-28,4369.811058774623,4289.453397594189,4368.276358716754,4258.683386900492,2946.872662323752,3019.380359428813,3039.1378068827894,3014.4352093055877,6068.265352179288,5322.056314987985,5932.743178344533,5321.601541847438,,,,
2022-03-01,4408.351941360855,4328.806181058355,4405.238844456257,4295.314786078407,2996.1559414369644,3070.198516695222,3090.6051678739914,3065.6379060009017,6098.354461406953,5348.019082043254,5959.31448375759,5346.399756757025,,,,
2022-03-02,4378.969288300064,4300.322261598578,4376.894554873632,4268.502112453335,2979.72818173256,3054.9530695153,3075.0269245088384,3052.392420755396,6085.9648281955615,5337.602882086949,5949.525055447517,5336.067167211364,,,,
2022-03-03,4392.706632588227,4313.439856086633,4388.385483082804,4279.642589522907,2991.571450356665,3066.093973223705,3088.6332383340987,3065.440212191267,6114.814974102087,5363.410183471226,5978.1940954984475,5358.63990129573,,,,
2022-03-04,4328.217433013244,4250.100614130021,4325.185377932358,4219.597306334365,2941.5240893967366,3015.8621793103694,3040.9125434686925,3020.761411213889,6086.672807236213,5336.3591567190315,5948.825810568225,5336.067167211364,,,,
2022-03-07,4250.56327849544,4175.142931341133,4251.834952863809,4171.070143505891,2906.376324447779,2990.453100677165,3003.0514963027513,2988.1419326242103,6006.140191362169,5284.900019621464,5878.3768889796565,5277.568814091315,,,,
2022-03-08,4173.672309771422,4097.561729654632,4169.1002697577715,4073.638174558447,2868.1722321119555,2943.348577980224,2966.373606860745,2951.5685778418433,5899.766340504368,5173.2756678509095,5772.441289767069,5185.688248592978,,,,
2022-03-09,4096.208951702065,4023.5410179006035,4087.8977104129553,3994.899548490454,2829.7771193144526,2899.7622354017262,2927.1322090168783,2912.0298159149597,5704.187130524548,4997.288528290649,5571.9328206303735,4999.224748022825,,,,
2022-03-10,4116.433375237414,4047.7148706000207,4116.625030935886,4000.1865545573696,2829.968139776132,2898.589508695579,2921.413613351189,2903.924369719949,5713.39085805301,5004.284483485183,5561.269336221186,4980.94401267281,,,,
2022-03-11,4118.7229326187735,4042.655227011771,4095.366813748917,3993.5777969737255,2813.3493596100484,2880.99860810336,2898.736423642422,2874.665685894055,5741.887014439209,5029.780853527483,5595.007901646976,5011.146966729357,,,,
2022-03-14,4074.0765636822484,3994.307521612937,4045.5727915091716,3947.316493888214,2782.5950652797105,2853.439530508884,2870.143445313976,2846.7908587356023,5747.9048362847425,5035.533083354098,5602.699595319178,5016.869631708491,,,,
2022-03-15,3971.23727796948,3888.429794673631,3927.790777365158,3831.1911820613186,2700.8383076810483,2763.33502858652,2776.082406261089,2750.1185858243725,5560.290390512246,4867.941090027278,5412.85461059167,4827.2268728165955,,,,
2022-03-16,3982.4942684278353,3899.673447091964,3953.0708194253366,3846.6745569715713,2712.108514920116,2775.062295647999,2787.3224046384785,2759.805582496459,5464.890214784533,4783.989627692878,5305.870144060146,4736.93593647913,,,,
2022-03-17,4104.031606088379,4010.236029205576,4068.7461633976686,3961.478117281738,2790.2358837468755,2848.7486236842924,2854.368008994834,2822.0791325313003,5646.486838711497,4932.148412145994,5468.444578495305,4873.326118481851,,,,
2022-03-18,4085.786440793778,4030.2141239921607,4043.849152277796,3933.7213354304317,2784.254548874563,2886.785248177141,2874.0873043937618,2844.4185330199894,5727.511225479597,4980.055668206526,5456.032981887889,4864.265232264887,,,,
2022-03-21,4074.657690274099,4005.6038634764495,4032.5497395387765,3921.4479284893773,2790.963595980285,2862.9405478542903,2860.283797614512,2832.952292061193,5647.784497011573,4969.1828723228955,5467.0460887367235,4876.187450971419,,,,
2022-03-22,4087.1295658564977,4012.7976319348877,4040.0188428747383,3922.7696800061062,2795.372398364045,2866.487693356863,2856.9315173966943,2826.0330087239886,5674.834637027509,4994.395152632763,5497.812863425527,4900.031888384482,,,,
2022-03-23,4089.8158159819372,4019.2341616082276,4044.9982450987127,3928.4343293635156,2796.139146604699,2866.2906297178315,2855.945552626748,2827.614559201064,5685.512323875906,5005.583102020266,5509.350403933829,4913.543736251884,,,,
2022-03-24,4076.960190381619,4006.929031350372,4031.400646717859,3917.1050306486964,2791.9220312811026,2862.349356937195,2853.973623086855,2824.056070627644,5649.386150038832,4974.540481888743,5474.213348749456,4882.387004698815,,,,
2022-03-25,4065.4476898440207,3997.8421659291866,4020.8672958594516,3909.740986484064,2787.129854777015,2856.4374477662404,2848.4522203751553,2819.113725386784,5643.335460824741,4975.013212144552,5468.619389715128,4878.571894712725,,,,
2022-03-28,3986.203311143549,3918.3320934938115,3942.1544376266233,3831.5688253518124,2746.10882390203,2816.8276563208447,2811.7743309331495,2780.761126317707,5602.760250800837,4931.364451858095,5425.441018418908,4837.400499446169,,,,
