trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2021-12-09,4790.61718296569,4662.587683047905,4749.93724998406,4652.260140492551,3192.035818598513,3252.331587154618,3259.592172946245,3277.68806694993,6421.103039730592,5452.179709229456,6120.091298910784,5422.067968135843,,,,
2021-12-10,4841.355105250406,4715.005652199193,4812.489119659042,4719.670555771474,3223.239644486333,3289.4013417060723,3296.9435095881718,3316.894388296881,6431.356439221379,5464.8781813521,6133.367733056892,5438.064582046984,,,,
2021-12-13,4863.373448883397,4738.509794950304,4839.950916101718,4746.597062433167,3241.152951940452,3307.0536057781937,3323.2860312198463,3336.6955606943316,6464.768378941359,5495.112638786966,6179.576620734258,5484.329298750771,,,,
2021-12-14,4831.973376224176,4710.9017542585225,4811.344878140598,4718.729069524562,3224.9731903689894,3293.127930787965,3309.9181844216832,3324.616845531887,6469.187947687388,5501.461874848288,6174.059141608603,5484.172469202623,,,,
2021-12-15,4791.957429969437,4677.510948286706,4774.157028791143,4681.0696196480685,3197.0438400372987,3265.080444540039,3279.4473571611643,3291.7468993521197,6455.222110449936,5497.380223094581,6188.887366758802,5489.034185195224,,,,
2021-12-16,4782.7671648008845,4667.437744250515,4769.007941958141,4676.173891164125,3189.5318078791197,3255.862039969042,3271.583917868127,3286.5985945287825,6468.834382187705,5513.70683010941,6197.8532703379915,5503.932992269326,,,,
2021-12-17,4737.412751675066,4637.424377660963,4741.736852435207,4656.5909772283485,3145.706197562036,3221.3074480510527,3248.5833579359933,3265.2133283395365,6496.30963836763,5579.908350110254,6204.922540467738,5503.619333173029,,,,
2021-12-20,4674.201415326276,4569.1693681212555,4673.463775168,4590.498642695104,3129.4081951974877,3203.115706936847,3223.027180233622,3237.887710431055,6392.503543354108,5494.735280991207,6140.609424409316,5461.589014269249,,,,
2021-12-21,4676.875006591784,4569.915324509668,4673.463775168,4588.615670201279,3136.310878551885,3208.201570044044,3224.010110145252,3238.0857221550295,6408.473711817726,5503.926619385349,6155.954913227545,5474.919525861866,,,,
2021-12-22,4688.906167286569,4580.918181238747,4684.7154834327075,4595.582668428429,3136.6943609604623,3206.441078968476,3224.9930400568815,3234.5215111234884,6452.1255056182845,5543.602563453394,6198.542955228699,5510.049344647115,,,,
2021-12-23,4694.062379012905,4586.69934324894,4688.720328747265,4601.043288660521,3129.4081951974877,3200.37716526374,3221.061320410363,3233.531452503616,6464.014408807868,5554.632169526364,6210.09517714804,5517.890822054536,,,,
2021-12-24,4693.871408208226,4587.631788734456,4691.771639463117,4606.315611643231,3154.526292959321,3224.8284302021893,3245.0448102541263,3256.3028007606836,6451.948059302023,5544.674886266044,6199.405061342082,5516.479356121201,,,,
2021-12-27,4690.433933724002,4584.647963180807,4687.194673389338,4604.80923364817,3146.856644787769,3217.7864658999165,3240.326746678304,3252.936601453117,6468.095674081904,5557.542760017843,6216.647183609756,5530.59401545456,,,,
2021-12-28,4716.9788755744,4609.637502192612,4715.228590591236,4630.982551312333,3162.387682335161,3234.217715938554,3256.643383211356,3271.1536800587714,6441.833619275064,5538.700516309852,6195.956636888548,5516.479356121201,,,,
2021-12-29,4678.975685443254,4574.391062840141,4678.422155081261,4595.206073929665,3115.4110872844058,3187.075677137224,3207.8900595945256,3221.0567138932224,6454.609754045959,5548.810988543408,6206.474331471829,5524.320833528623,,,,
2021-12-30,4678.020831419858,4574.577551937244,4678.422155081261,4595.017776680283,3113.8771576500953,3184.728355703133,3204.7446838773108,3217.690514585656,6463.127177226555,5556.470437205193,6215.785077496373,5532.946458676786,,,,
2021-12-31,4708.767130973198,4603.483361988213,4708.553848400307,4622.697472339504,3139.762220229083,3211.526942075673,3235.608683102482,3248.7783552496526,6515.828733156498,5605.950475560323,6272.339238534343,5583.916061825028,,,,
2022-01-04,4652.239772788176,4545.858230983377,4646.574099484548,4562.065758038351,3092.40214276975,3160.668311003699,3178.9919201926136,3192.741037364869,6492.583265726119,5586.035909039682,6251.131428145104,5564.312368306473,,,,
2022-01-05,4636.007254390451,4531.498570506445,4630.554718226321,4547.378572586519,3113.301934037229,3183.163474747072,3202.975410036377,3214.7203387260383,6400.843520218442,5511.126501127426,6172.162508159158,5500.012253565615,,,,
2022-01-06,4571.077180799548,4467.346321103003,4559.802451002485,4479.779860058214,3067.8592686207835,3138.1731472603255,3156.777704189784,3170.3657125557497,6359.321082213033,5472.829257818502,6130.436572271388,5458.609252854428,,,,
2022-01-07,4607.552604493261,4500.914358581548,4596.99030035194,4512.543581450763,3083.7737885767538,3157.147328852562,3171.325066881903,3187.1967090935823,6372.98444856524,5486.616265409715,6146.126903534971,5476.801480439646,,,,
2022-01-10,4573.941742869735,4470.703124850858,4565.523658594709,4483.169210547098,3072.8445399322923,3143.2590103675234,3163.4616275888657,3175.117993931138,6334.833490568817,5451.995557458447,6105.952758651291,5442.926298039584,,,,
2022-01-11,4579.097954596072,4473.686950404506,4572.007693865896,4492.207478517456,3079.3637408781115,3148.149263355213,3170.342136970273,3185.2165918538376,6326.1386210719575,5448.165833127556,6100.952543193666,5438.378241143279,,,,
2022-01-12,4601.441538743529,4496.438620251075,4594.129696555829,4511.602095203851,3086.0746830282196,3155.1912276574863,3177.2226463516804,3192.939049088843,6349.561534818599,5469.765478353788,6127.850253931237,5461.745843817397,,,,
2022-01-13,4551.7891295269565,4448.137944101391,4547.215794299593,4470.176700339708,3049.643854213348,3118.2209150705507,3138.8883797981243,3154.5247746377895,6308.926328394502,5442.804219064306,6104.573388869877,5455.472661891459,,,,
2022-01-14,4507.4839028414,4405.991408156107,4500.683305882838,4423.290685243474,3006.502083248368,3071.078876269221,3089.3487122519896,3104.031785024292,6269.533246184242,5407.723944193332,6070.9512504479135,5427.243343224741,,,,
2022-01-17,4516.650501465997,4415.315863011258,4504.497444277654,4431.764061465686,3004.58467120548,3068.1447244766073,3089.9384701989675,3104.4278084722405,6290.471911503209,5428.098077633679,6089.227900051647,5445.1219117136625,,,,
2022-01-18,4530.9733118169315,4431.167436265016,4524.712377770178,4446.0746524187525,3007.460789269812,3074.9910786593728,3093.2804318985086,3108.190031227756,6327.913084234582,5458.7358722808185,6128.884781267297,5481.663196432249,,,,
2022-01-19,4546.632917800621,4444.96762945064,4548.169328898296,4467.352241598971,3043.8916180846836,3112.9394418438465,3134.7600741692795,3147.9903877466313,6284.261290434024,5434.532014509578,6100.090437080282,5462.373162009991,,,,
2022-01-20,4568.40358953404,4466.600364714591,4568.765676230302,4488.441533529807,3057.505243589188,3126.8277603288852,3145.37571721488,3158.2869973933052,6250.014151395374,5405.426109594796,6065.778613767611,5438.8487297877255,,,,
2022-01-21,4538.355709460051,4460.801904605614,4582.965200758117,4502.452130914349,3067.725545792874,3137.4801306155546,3180.130768985125,3179.509540350326,6164.273332484854,5368.3393921939405,6093.045066921995,5460.69409342364,,,,
2022-01-24,4540.2619408568335,4452.220210506169,4551.365148182895,4446.749745566489,3054.3276927728157,3121.876598945205,3151.3405977026896,3130.0860879417214,6140.215560704846,5325.477479120963,5980.291830136321,5380.8947095479225,,,,
2022-01-25,4466.681408941024,4374.7984050437735,4473.418351830677,4360.269432043369,3010.306175706908,3074.8709597882767,3101.056394435423,3071.3710264803,5972.164949006261,5180.300031615719,5822.087676196731,5233.69504925128,,,,
2022-01-26,4445.712863576416,4356.515665440605,4454.649835755697,4337.988477904226,3002.267463894873,3067.65432639074,3097.1125353556376,3063.858661714192,5967.742564487877,5175.230342972678,5807.228722511797,5207.784093929084,,,,
2022-01-27,4404.3476422662325,4313.234077808615,4410.026731210078,4305.888798212238,2983.893265467364,3045.8093820522504,3077.3932399567097,3040.530792177331,5840.908576500629,5062.929058182906,5675.24625154562,5079.977909395065,,,,
2022-01-28,4311.895419522276,4217.716091310433,4318.67385194716,4215.632051784179,2878.62442030976,2816.437466498111,2967.75395753867,2915.983692107648,5747.330920091627,4974.1326934654135,5567.91216257445,4986.0308259875965,,,,
2022-02-07,4391.957138187146,4298.8690681204125,4395.088524538155,4290.216601656738,2951.1642245183634,3003.6798465423067,3034.9967548490145,3004.9459064431358,5871.157686606374,5081.978797326452,5686.434169614276,5081.090649807675,,,,
2022-02-08,4306.1767253319285,4215.850505636639,4312.545356902269,4214.499121912698,2925.134110079392,2987.296138288439,3019.221318529872,2994.270440722877,5832.240702844597,5054.786830968327,5657.590318343522,5064.717469450705,,,,
2022-02-09,4378.613518409667,4287.488995510277,4383.789111799136,4280.964341039636,2972.98358515103,3035.2769981747647,3067.3363993032563,3042.507730273675,5955.182992455667,5159.714023186403,5775.238269284233,5172.017437809489,,,,
2022-02-10,4395.007108421998,4304.092708007031,4401.791565993505,4293.8042129164305,2988.678212974528,3052.0507947203905,3082.3230638064415,3058.125541234794,6015.3274219056875,5211.7935519739995,5834.499272804146,5222.567645125183,,,,
2022-02-11,4379.757257247737,4287.302436942898,4385.704266500664,4276.810264844203,2995.7599352851303,3058.6822956802894,3087.2528876561737,3061.288642188945,5957.128841643756,5163.401069472251,5797.439294201723,5194.749134809943,,,,
2022-02-14,4318.185983131659,4225.7381097077405,4323.0787077606765,4216.387338365167,2962.839496435843,3024.35452600552,3058.2655234197496,3029.262245028169,5904.237122803885,5127.452368185238,5759.854881939831,5161.843811179915,,,,
2022-02-15,4336.295181401094,4244.393966445667,4337.633883492294,4229.9824968229495,2964.944873338995,3028.255408923107,3061.420610683578,3031.8322645534163,5912.728101079182,5132.061176042547,5764.749596094868,5165.499958249919,,,,
2022-02-16,4386.238443996798,4291.406725425242,4386.853359321581,4276.810264844203,2991.3577835785395,3053.2210595956667,3085.083765162292,3052.985502184299,5962.9663892080225,5177.227493044179,5823.835788394958,5219.229423887355,,,,
2022-02-17,4387.0009365555115,4291.406725425242,4389.151544963416,4276.999086489449,2997.482516387709,3060.632737139083,3090.99955378197,3056.5439907577183,5948.99165412993,5164.47645797229,5805.48061031357,5201.902466033862,,,,
2022-02-18,4386.791942686378,4307.443241463522,4382.831534448371,4272.0897237130275,2975.1436906522613,3056.5167051234966,3079.3651694966024,3043.693893131481,5961.360517040997,5233.907279536866,5812.473059106479,5210.009574754303,,,,
2022-02-21,4393.088225485119,4314.189432914522,4391.44973060525,4279.831411168154,2990.998388971628,3063.162156458335,3085.083765162292,3053.578583613202,6026.671583541046,5288.164798712246,5880.649434837353,5269.938594119135,,,,
2022-02-22,4331.651769085284,4255.535046132216,4330.164780156332,4224.884312401282,2946.1085804770355,3020.94399503701,3044.0676307325216,3015.028290734491,5955.873679475953,5225.978530316394,5817.717395701162,5221.772830544748,,,,
2022-02-23,4361.606811491415,4283.269388764104,4358.126038798651,4250.752877800118,2955.277562637633,3029.543990882095,3051.560962984114,3024.5175935969432,6004.547238520705,5267.487864470625,5867.888215790291,5265.487632468697,,,,
2022-02-24,4285.669825009631,4209.810859630994,4284.584098259949,4178.62300931577,2905.8032630627417,2979.8985603218334,2999.3048301769545,2974.105672140167,5925.430580727963,5200.482160274095,5795.166748344027,5205.081724355604,,,,
2022-02-25,4350.731413929954,4272.587918966688,4349.124811701467,4238.10182756857,2930.2538821576686,3003.5485488958166,3022.9679846556683,2998.0266231059313,6018.352829813398,5281.168843517713,5886.24339387168,5285.51695989567,,,,
2022-02-28,4319.631592833142,4241.855269023244,4318.67385194716,4213.743835331709,2914.7812247616603,2988.498556166918,3008.572899014451,2984.385750241156,5988.794704866222,5257.07166451432,5862.294256755964,5266.4414099652195,,,,
2022-03-01,4366.185926254136,4289.453397594189,4362.72241008232,4255.851062221787,2957.5698081777823,3032.4758076474645,3051.560962984114,3029.657632647438,6039.061216752438,5294.538891222821,5906.871117810765,5298.233993182637,,,,
2022-03-02,4342.527166646746,4266.591304343578,4340.69813101474,4235.269502889866,2963.6824629515145,3038.7303500802536,3060.434645913632,3036.774609794277,6028.618525902836,5289.563989751153,5898.130556819628,5290.603773210456,,,,
2022-03-03,4327.072654322564,4249.725825716077,4325.376893402511,4220.163771270107,2953.1763375591627,3028.175809724922,3053.335699570018,3030.843795505244,6043.486085756506,5302.934037456261,5910.542153427043,5303.161843581336,,,,
2022-03-04,4275.93920613885,4201.378120317244,4274.433778341849,4172.203073377373,2912.1069382981523,2988.498556166918,3015.080266496097,2995.6542973903183,6003.662264719891,5267.954261483595,5872.433307505684,5270.415482867396,,,,
2022-03-07,4125.210011865962,4050.525783704604,4119.689278458331,4024.733368439478,2830.9232420845274,2903.28041552017,2929.892910372728,2912.820591153498,5861.181482788891,5141.871602311005,5733.8080101862415,5150.557444137732,,,,
2022-03-08,4028.0946196065943,3955.516920769687,4019.909718508687,3927.4902211372805,2777.628533276053,2846.9895336250706,2872.706953715837,2857.664018265495,5649.318754874101,4959.35490456918,5514.245118088866,4950.423132784088,,,,
2022-03-09,3839.7785249897083,3775.993270490297,3796.9857112507493,3705.6247879720736,2659.5778879583586,2711.9305079670366,2740.9820604509973,2719.2783515214037,5306.125914918562,4637.2300342786675,5144.69419938357,4608.493900280762,,,,
2022-03-10,4064.3459448114663,3987.7487243689093,4043.657636807643,3948.260602114449,2790.6179246702336,2859.107709588599,2878.622742335515,2858.850181123302,5626.486430813108,4926.085250977399,5463.899486779913,4893.514408824912,,,,
2022-03-11,3958.072323026658,3877.5609306692418,3921.2792513799604,3824.582424477674,2713.6366786135486,2778.3850213154183,2795.8017016600174,2772.655680122696,5516.041700471563,4820.99045738841,5349.048515356366,4785.260662969605,,,,
2022-03-14,3969.52010993346,3888.429794673631,3935.6429116414256,3837.799939644963,2715.54688323034,2780.3395658256645,2796.9848593839533,2773.6441491708683,5585.954630735842,4888.928955610877,5431.209788673059,4865.854861425758,,,,
2022-03-15,3754.3017160855898,3665.055899962741,3690.5031098457553,3591.765335888142,2540.572140332268,2575.112392249781,2597.0312040388226,2570.0195252474186,5189.663362731483,4524.672888482176,5026.696626003212,4484.184899900661,,,,
2022-03-16,3758.30844150297,3676.112158174102,3720.1880077194496,3622.5432640634003,2565.5958208122324,2623.585096103894,2635.2866371127434,2608.767511935764,5125.768254312738,4481.297966276069,4958.345439052517,4424.891732200176,,,,
2022-03-17,4015.12046111222,3929.469126000548,3979.691469776585,3868.3890461749743,2729.491376932916,2786.203199356404,2791.266263718264,2767.7133348818356,5504.360046300822,4815.549158903773,5350.0973826753025,4772.861555514812,,,,
2022-03-18,4022.659562845945,3946.349928542467,3956.709613358241,3850.073346586017,2732.4990426304234,2808.1568562034445,2784.364510328639,2760.398663925362,5548.126086426544,4875.424704920577,5336.287296309305,4758.554893066974,,,,
2022-03-21,4004.431436994747,3936.127204943633,3960.5399227612984,3854.0386011362034,2731.1572332092787,2808.945110759572,2800.1399466477815,2770.8764358359863,5527.6605199671185,4863.291295021453,5349.747760235658,4771.112963437854,,,,
2022-03-22,4027.2645630609845,3957.7085103189493,3981.6066244781136,3869.1443327559623,2753.7763063085695,2827.8632201066266,2820.0564350006985,2790.0527353705247,5564.320578146611,4896.697566432027,5385.0596266398525,4800.044214165703,,,,
2022-03-23,4035.8989384641836,3966.4167563475853,3992.1399753365213,3876.6971985658415,2755.5014898500413,2827.272029189531,2819.8592420467094,2791.6342858476,5607.565209882615,4938.297828943309,5435.055635509159,4845.189682334437,,,,
2022-03-24,4015.560187514426,3948.621644897764,3973.946005671999,3862.5355751723177,2752.4344968874257,2823.92194732599,2814.33783933501,2787.6804096549117,5584.9641060535105,4919.5461954628445,5413.903477910607,4831.35990863486,,,,
2022-03-25,3968.934560337151,3901.672840221637,3926.0671381337825,3814.19723398909,2723.873124923067,2794.362401471217,2789.097141224382,2759.805582496459,5524.279252465126,4862.97614151758,5353.418795851935,4778.584220493946,,,,
2022-03-28,3890.26580666356,3824.2451744452833,3844.8645787889664,3736.780359437826,2671.1591833781094,2740.1699007374664,2735.2634647853083,2708.2074981818764,5447.933791499096,4796.6363289522415,5275.103369371342,4705.6202420099735,,,,
2022-03-29,3936.5076838229147,3869.1115724623883,3890.6367761555016,3784.7410573305606,2716.3973295766905,2786.479855909944,2780.6178442028427,2751.3047486821793,5513.60156561673,4853.521536401379,5345.727102179733,4773.656370095247,,,,
2022-03-30,3977.3770607313904,3907.9200601987027,3929.5144165965344,3820.6171699274873,2741.508334458107,2814.068765374399,2804.675384589535,2775.028005838309,5555.066582878001,4889.921766098751,5386.982550057903,4799.885251249617,,,,
2022-03-31,4039.928313652343,3972.853286020925,3997.119377560496,3882.7394912137456,2776.0120052875336,2850.131411317222,2845.494326065316,2815.9506244326335,5606.675402645249,4940.819056974295,5445.019875039056,4864.901083929236,,,,
2022-04-01,4014.984562487546,3949.378883682862,3973.946005671999,3865.1790782057756,2756.4599251508585,2831.0162383311354,2827.9441531602697,2799.344344423342,5586.387797633296,4922.382576997705,5426.140263298199,4856.793975208794,,,,
2022-04-06,4048.9464390734615,3979.6684350868145,4003.6309035456934,3889.725892087884,2781.570930032274,2858.802211434622,2857.325903304673,2828.4053344396016,5566.812038411237,4901.897599245938,5403.93923838071,4831.041982802685,,,,
2022-04-07,4017.8626876219455,3953.3543873046315,3975.6696449033752,3863.2908617533058,2773.5200735054086,2849.7372840391586,2845.494326065316,2815.159849194096,5505.059416138014,4846.43058256423,5335.937673869659,4767.297853451763,,,,
2022-04-08,4002.704561914107,3939.534779476578,3961.30598464191,3849.88452494077,2770.644767602956,2847.372520370777,2843.325203571434,2812.5898296688483,5409.494118844869,4759.920945750997,5242.588482484311,4679.232397939517,,,,
2022-04-11,3921.1576831061166,3857.752990685906,3879.3373634164823,3770.579433937037,2719.8476966596336,2795.9389105834716,2788.8999482703925,2760.200970115728,5321.225240898129,4680.0295325191055,5146.442311581797,4594.028274916838,,,,
2022-04-12,3915.9770578641974,3850.559222227467,3875.3155385432724,3770.0129690012955,2712.9469624937483,2786.873983188008,2780.815037156832,2752.4909115399855,5295.598792461979,4656.077866224732,5121.968740806612,4568.594208342904,,,,
2022-04-13,3973.7314355611506,3913.977970479493,3941.005344805706,3833.8346850947764,2754.9264286695507,2829.439729218881,2827.352574298302,2796.378937278826,5366.605410003813,4723.36313930169,5205.004070222419,4645.8501855612285,,,,
2022-04-14,3990.2326863317085,3935.9378952473585,3963.9872012240503,3856.8709258149083,2781.1875559119476,2858.999275073654,2856.5371314887157,2828.603028249236,5394.189434362169,4745.8966148286345,5234.547166372464,4673.986621708644,,,,
2022-04-15,3986.575763067933,3949.129241524776,4008.115220482566,3922.613966914399,2782.3852833239807,2870.2258856982035,2906.5867710503812,2877.4323763220227,5400.235451920167,4766.140913963095,5304.950538600198,4799.165439505866,,,,
2022-04-18,3948.378036800394,3902.7002382033897,3934.4116742070582,3874.54271731986,2752.9197810800047,2833.1678219312053,2831.332103604053,2828.4794610939903,5291.190345307194,4671.78390480118,5137.112910005285,4655.762449389838,,,,
2022-04-19,3939.93230837943,3896.0403401859776,3921.9984453606567,3871.4661573458097,2717.3315770710474,2796.8982276060583,2798.395710689877,2800.9059823124867,5381.822917524861,4752.95634870983,5231.0877434073145,4740.001463012281,,,,
2022-04-20,3890.7935248392796,3845.99596365514,3871.3757464714263,3821.856627764245,2708.5301932838856,2783.888481815516,2785.819997031737,2788.318089825278,5275.280485489891,4655.8988864237535,5131.239482917658,4659.040232021062,,,,
2022-04-21,3814.206123930998,3770.4536918576387,3793.7930661814175,3751.6726033562177,2664.3319399179227,2737.565902106768,2735.916371404198,2743.561138759648,5088.294942019121,4494.824800076647,4947.917364728092,4500.559441801406,,,,
2022-04-22,3793.859596371404,3747.048907396448,3769.742435291515,3727.8292635573266,2652.4692052482696,2727.9071514440934,2726.734104288731,2732.371900993241,5018.220053835046,4427.472322156358,4867.825177169544,4416.975984705207,,,,
2022-04-25,3647.019090870563,3603.19511022035,3625.050736550649,3588.230354734784,2559.672006622762,2629.74270593364,2625.928780521102,2642.6581910447244,4724.692078329306,4147.101747794778,4548.524322769465,4142.297800208679,,,,
2022-04-26,3619.5704735024324,3578.8389117566726,3601.000105660746,3563.041019947246,2554.3146425784034,2624.6176545616086,2622.9345629834497,2635.4651096234625,4604.206173645463,4045.91418073057,4433.191572685156,4031.672636404887,,,,
2022-04-27,3620.146318622043,3582.07371936513,3601.000105660746,3561.1181699634644,2566.751380538523,2636.6418135498366,2631.917215596407,2647.453578658899,4573.995316239574,4021.768952796882,4403.6464546080015,3995.4531383298677,,,,
2022-04-28,3708.826467042159,3662.94390957656,3682.6558766659805,3642.2624392790467,2602.1482501173246,2673.5027599563723,2672.8381886109887,2688.2143733793832,4717.00529212544,4153.932305697072,4547.100461657313,4122.958882684461,,,,
2022-04-29,3730.708581587382,3686.7292596387456,3708.2581611616833,3667.259489068207,2620.8990242725818,2694.2000828049618,2691.601951846944,2708.394962922368,4818.89989994412,4243.682659529532,4650.330392288331,4217.195133332136,,,,
2022-05-05,3828.602251921276,3783.012356690472,3807.3700352321694,3764.7479832459326,2673.3246581352396,2747.8160048508316,2746.2963255347263,2762.5428813990893,4996.411032512452,4406.821798265703,4839.347954926504,4392.392614971031,,,,
2022-05-06,3720.7272661807897,3674.3608776064093,3697.978456023257,3656.49152915903,2591.050853168295,2665.0267134564738,2662.6578489829712,2672.829171450573,4911.498859330219,4329.62060895141,4747.5089131927025,4298.484142586479,,,,
2022-05-09,3673.5079663726756,3625.838763479551,3646.9678437325765,3606.305144582331,2552.4012982768463,2621.85801151513,2619.9403454457974,2629.2710672884873,4893.801374814343,4311.670538184919,4724.015204842194,4283.078564219728,,,,
2022-05-10,3632.622962880285,3584.927961372592,3605.655066478147,3562.848734948868,2522.5531271725595,2592.4875248061794,2588.0020250441726,2596.1029696237792,4864.305567287883,4280.535902165161,4689.842538150548,4234.8951595407425,,,,
2022-05-11,3753.7423863718277,3707.4700848929715,3733.666488956661,3690.91054386872,2594.8775417714087,2666.20941761925,2666.2509100281536,2675.4266730749177,5061.838096480235,4458.130407624792,4889.183093851823,4419.270432547064,,,,
2022-05-12,3765.067340390847,3719.8384669253082,3744.528064197262,3695.333098831418,2591.4335220286066,2662.267070409995,2660.8613184603796,2667.034744750112,5054.866360155799,4456.5419057870495,4882.241770930083,4408.617638995588,,,,
2022-05-13,3786.1816614432555,3740.1987265785383,3762.9539507661393,3716.484448653015,2607.5056141616838,2679.613398130718,2678.427394681273,2685.417063937781,5097.411827981845,4494.824800076647,4926.381465406794,4452.703815385544,,,,
2022-05-16,3767.946565988903,3719.6481841248105,3741.036843584212,3690.3336888735857,2586.458826844558,2656.7477843170377,2655.8709558976257,2661.2403180496513,5114.930550027863,4504.673511470653,4937.59437166499,4463.520498068581,,,,
2022-05-17,3782.3426939791816,3731.255434955157,3752.092375525538,3702.4476437714097,2605.2096009998154,2675.0796988400743,2672.2393451034586,2677.6245590647472,5100.987077378992,4492.759747687583,4922.999795265432,4449.917700149003,,,,
2022-05-18,3790.02062890733,3732.016566157147,3753.2561157298883,3706.293343738973,2597.173554933277,2667.7863565029525,2664.8536085105825,2669.4324385571995,5146.5715071926115,4530.089540874535,4958.952288347269,4486.464976487146,,,,
2022-05-19,3776.58424278307,3723.834405735755,3743.170367292187,3689.9491188768293,2596.5995516428097,2666.0123002587875,2662.8574634854813,2662.439164953195,5099.73574008999,4481.481384639609,4905.023548724514,4433.364897861325,,,,
2022-05-20,3875.4881982309867,3855.8147116126765,3820.9470042829207,3768.7859682118738,2649.8805695460405,2749.5741477843058,2709.1680280678374,2712.9905427192853,5274.038362761192,4699.926674726753,5021.068229364899,4542.1872812179445,,,,
2022-05-23,3859.2646853907895,3819.921536278111,3825.214051698871,3774.7468031615963,2644.5043898527365,2720.5891785782915,2710.166100580388,2714.3891974400863,5276.025021962288,4709.363951760998,5074.641003709617,4586.601235871023,,,,
2022-05-24,3800.937293989127,3765.888799215324,3764.5056043719396,3713.600173677343,2613.2073437810022,2689.6052459787593,2675.433177143621,2678.623598151034,5116.5504697289425,4565.85225617128,4914.990576509577,4439.920463123772,,,,
2022-05-25,3795.3363193181062,3761.064447691861,3759.6566868538143,3709.177618714645,2606.871131999608,2682.2090814227417,2669.045513063296,2671.230708912515,5118.717734311955,4567.804796247331,4921.041986236223,4442.5426892287505,,,,
2022-05-26,3769.2628165392175,3734.0480791604673,3733.8604456573858,3683.6037139303503,2593.0466699311123,2664.6182035597817,2653.675196370014,2654.4468522629036,5125.941949588663,4575.777668224537,4925.669534850717,4446.148250123097,,,,
2022-05-27,3829.907852632337,3793.87003805141,3794.762849685043,3744.7503434146042,2632.5999919604205,2705.197160448201,2691.801566349454,2695.0078391661305,5239.3621294329905,4676.496193814146,5036.018771042495,4547.923400822586,,,,
2022-05-30,3849.9941066249626,3813.167444145263,3813.382692954645,3762.0559932686383,2645.2724155232086,2717.790629827366,2703.778436500063,2704.9982300289944,5241.709999397921,4679.750427274231,5037.976580071704,4547.267844296341,,,,
2022-05-31,3858.8784112755466,3820.1145103390495,3821.1409609836455,3769.362823207008,2647.7684989522427,2719.5896968815323,2705.9741960276747,2707.9953472878533,5255.616613805585,4689.838551000492,5047.409659939711,4553.1678530325435,,,,
2022-06-01,3898.278371030312,3860.4460890752016,3860.5141712308255,3810.3195278615553,2660.4409225150307,2734.581922332919,2720.9452837159365,2718.585161602489,5342.30719712609,4768.91642408054,5137.468875283323,4638.390201444354,,,,
2022-06-02,3894.995041050748,3857.5514781611237,3856.8289939170495,3804.7432629085893,2651.8006337222205,2724.1873126866244,2709.9664860778776,2709.3940020086543,5357.116838443342,4779.980817844827,5148.5037989025,4648.059660206463,,,,
2022-06-06,3897.698959857448,3860.253115014263,3858.38064752285,3806.6661128923706,2637.4001524008704,2710.194568931997,2695.7938563996568,2693.4093766280726,5446.3358971106945,4863.451906095989,5241.766701748455,4730.823671644856,,,,
2022-06-07,3983.451813441349,3949.7930792897387,3940.230375228809,3893.1943621625414,2690.969942916293,2764.766269575044,2751.08707359497,2748.955949825595,5527.247108209833,4939.763680734966,5323.104767780136,4806.70433955768,,,,
2022-06-08,4000.8341486272748,3965.6169522866976,3957.492521593336,3909.154017027928,2727.4511622637133,2804.345744766705,2790.810359594491,2794.9117477947684,5499.4338793945035,4914.868794765322,5294.983510815135,4782.448748086626,,,,
2022-06-09,4009.5253162202375,3972.3710444195463,3962.5353958121864,3913.1920019938693,2737.0514831446135,2815.539939770407,2800.5914702174887,2803.503483936831,5467.28612141315,4883.628153548512,5255.649347591936,4747.704252195657,,,,
2022-06-10,3999.0959151086818,3955.9682492397715,3951.86777727231,3901.65490209118,2721.6909697351734,2799.148439943557,2784.6223100166762,2787.518858556249,5487.694529569852,4900.875590886959,5273.447611493836,4767.698726246121,,,,
2022-06-13,4008.945905047373,3969.4764335054683,3964.0870494179862,3915.499421974407,2708.442526919531,2785.3555925282817,2767.8546918058228,2775.3305817035553,5559.756076955022,4968.238223510704,5357.277434471783,4844.562728948311,,,,
2022-06-14,3957.5714477200813,3918.9172295395747,3912.6885237258557,3861.6596224285236,2693.850039180563,2770.563263416247,2755.6782071527036,2759.345956322973,5458.436457699182,4880.048496742419,5259.386983011335,4755.243152247471,,,,
2022-06-15,4086.3938651535545,4045.8941616371244,4039.3422492992945,3986.6448713743257,2766.0444522049315,2848.3229394241057,2832.5297906191136,2835.472734697995,5639.944866526489,5044.061863130668,5437.369622030331,4915.035055519616,,,,
2022-06-16,4095.6644439193815,4059.0163977809443,4051.755478145696,3998.1819712770152,2768.9245484692015,2851.321384514383,2838.9174546994386,2843.864663022801,5638.138812707311,5047.478808263757,5443.599014395996,4918.148949019279,,,,
2022-06-17,4117.227865748353,4071.223941856843,4038.76037919712,3984.9143063889223,2793.1426918291795,2858.3279829928947,2833.7274776341746,2838.469851956854,5619.349619200457,5049.374508153678,5366.176566422733,4848.659957237341,,,,
