trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2021-10-18,4704.556566397601,4555.792050484949,4664.881963779665,4571.480620507475,3187.8597636732907,3238.0881701771414,3235.018925155504,3240.0658393947747,6169.296333441855,5173.151017768032,5864.390625681182,5237.322760416986,,,,
2021-10-19,4653.11243158618,4503.215215386374,4596.2274726729775,4519.322282428531,3119.9220851110213,3167.630951370329,3165.0343154474726,3182.840451166144,6172.465040361585,5142.0392211665285,5849.907242976337,5205.015873498409,,,,
2021-10-20,4704.556566397601,4560.993998833925,4654.583790113661,4569.785945263032,3159.2950579141548,3203.9389889170147,3192.949524937755,3212.344198038344,6188.660653506874,5167.076809860118,5881.6327479488555,5228.697135268822,,,,
2021-10-21,4693.082038186875,4551.519021484005,4643.7134956884365,4558.488110300084,3145.3987145718725,3204.9202872290875,3194.718798778688,3210.3640807985994,6240.59223913579,5217.596441484465,5903.875085674155,5249.869124268861,,,,
2021-10-22,4723.680780082144,4576.042492272032,4669.840343692925,4578.259321485243,3184.5786826063627,3233.3779382791927,3223.6169381806,3229.571218024126,6206.440620112028,5178.632620026391,5873.356529260373,5226.97201023919,,,,
2021-10-25,4721.76835871369,4590.533634101322,4686.622552630116,4594.452884932135,3184.5786826063627,3238.0881701771414,3240.1301606959782,3249.3723904215763,6163.134958875712,5151.817214384144,5849.21755808563,5194.037805128019,,,,
2021-10-26,4768.048955830284,4622.860027412813,4722.666160461127,4625.145336581477,3206.1952166943574,3260.658031354811,3259.3955869639194,3274.717891090312,6228.093450730186,5199.225666348339,5905.25445545557,5246.105215113299,,,,
2021-10-27,4715.648610334637,4576.785627750458,4678.422155081261,4589.368859198808,3169.7173154208663,3220.621060222249,3221.454492375015,3230.1652531960494,6201.863599005751,5185.743887821021,5886.288120961129,5224.149078372518,,,,
2021-10-28,4662.483296291606,4514.733815301964,4619.684423801095,4533.256278882834,3133.2394141473756,3184.313022675563,3186.0690155563475,3196.899283568333,6150.812209743427,5126.927777102941,5827.837326473714,5174.434111609464,,,,
2021-10-29,4663.0570227021435,4523.465657173459,4624.642803714356,4533.632873381599,3140.380590587159,3198.0511990445793,3194.5222127963625,3202.8396352875684,6110.323176880205,5114.334907049952,5798.698139841345,5166.592634202042,,,,
2021-11-01,4671.089192449651,4527.738686174402,4629.601183627617,4514.238256695206,3127.0632615508052,3184.313022675563,3176.8294743870288,3179.6722635825513,6158.02981994948,5150.3357002602625,5860.080095114264,5191.0580437131985,,,,
2021-11-02,4681.033783565613,4542.044044134085,4640.662184972583,4552.83919281861,3141.538619199016,3198.2474587069937,3197.471002531251,3207.1958932150073,6198.870931359339,5189.003218893559,5901.116346111327,5234.342999002166,,,,
2021-11-03,4628.059711659429,4489.467209035511,4593.176161957124,4498.986179495226,3105.6397322314533,3154.8740733133855,3156.581118207458,3165.415419456387,6143.770638810693,5139.3724957435425,5850.25208542169,5200.624646150252,,,,
2021-11-04,4632.267038670028,4496.155428341336,4595.083231154533,4500.304260240902,3086.1462505985296,3138.192002008151,3145.37571721488,3148.188399470606,6176.337904374589,5176.41034884057,5884.908751179714,5232.304214876237,,,,
2021-11-05,4640.490450554382,4511.947057257869,4612.818974690427,4519.133985179149,3086.1462505985296,3147.4162061416337,3140.264481674406,3158.6830208412543,6214.186348138036,5203.81836013237,5914.047937812083,5255.985476646651,,,,
2021-11-08,4638.195544912237,4506.187757300075,4599.850904148053,4520.64036317421,3097.726536717098,3154.4815539885562,3151.076710702332,3161.0591615289486,6164.191194515623,5165.298992911462,5890.253809082693,5236.381783128096,,,,
2021-11-09,4652.921189449335,4514.733815301964,4613.200388529908,4524.971199910005,3099.6565844035263,3149.9675817530224,3155.0084303488507,3166.40547807626,6200.455284819203,5192.85515561565,5918.186047156325,5275.432340617056,,,,
2021-11-10,4620.601268322457,4486.308883252204,4582.877988291121,4504.258502477935,3065.8807498910346,3126.41642226328,3133.580558275324,3137.2977546520083,6209.609327031759,5207.5221454420725,5932.669429861171,5276.373317905947,,,,
2021-11-11,4593.636127027252,4453.053570592682,4560.183864841966,4472.059672833533,3058.160559145322,3110.3231299452896,3116.87074977762,3135.713660860212,6201.511520459115,5186.780947707737,5904.564770564863,5249.869124268861,,,,
2021-11-12,4694.99445955533,4553.1910763104615,4652.6767209162535,4556.7934350556425,3136.3274904456603,3185.2943209876357,3193.146110920081,3202.8396352875684,6261.892991207311,5238.782093455964,5969.050307845962,5302.407022898587,,,,
2021-11-15,4691.934585365803,4550.032750527154,4650.388237879364,4556.7934350556425,3121.273118491521,3177.4439344910547,3186.8553594856508,3197.0972952923075,6315.408930296092,5290.04248214225,6034.7427936857985,5355.729069269055,,,,
2021-11-16,4679.695088607696,4549.1038311791235,4645.620564885844,4551.3328148235505,3117.413023118665,3174.6962992172516,3181.744123945177,3200.463494599874,6239.183924949242,5240.2636075798455,5974.395365748941,5311.032648046751,,,,
2021-11-17,4668.0293182601245,4539.443069959598,4637.992288096212,4547.190275337137,3107.955789455167,3170.771105968961,3175.6499584930734,3190.562908401149,6205.736463018755,5207.5221454420725,5939.911121213593,5276.216488357799,,,,
2021-11-18,4654.642368680944,4523.465657173459,4615.870285406279,4542.482844102575,3088.4623078222435,3141.135896944369,3150.290366773028,3168.1875835920305,6244.113024602157,5234.189399671933,5968.360622955255,5300.681897868954,,,,
2021-11-19,4624.809482216388,4501.229877653368,4585.5478851674925,4500.304260240902,3050.0776724298485,3116.409153799284,3125.717118982287,3145.8122587829116,6252.805861881809,5333.358291510432,5961.636195270862,5293.6245682022745,,,,
2021-11-22,4695.268181841957,4570.623061013793,4651.341772478068,4575.623159993888,3105.7437568840464,3169.7582185505835,3174.470442599117,3186.998697369608,6342.081150551594,5385.2103860112275,6060.605977087309,5385.840342513554,,,,
2021-11-23,4689.907193826968,4562.415265132453,4654.20237627418,4570.3508370111795,3092.453238450345,3154.8518622230145,3164.8377294651473,3178.4841932387044,6371.250304275385,5413.479603712827,6081.986208699225,5405.444036032109,,,,
2021-11-24,4702.735272291406,4580.882805865468,4662.784187662516,4584.0965362161,3115.5671835524345,3169.1698097481794,3180.7611940335473,3196.899283568333,6385.216141512838,5428.143315568737,6099.9180158576055,5416.108445306202,,,,
2021-11-25,4706.564549444969,4579.203938526104,4671.556705970593,4585.979508709924,3126.1610750575587,3182.7032122034725,3192.752938955429,3207.7899283869306,6383.094748514743,5426.782764984168,6100.780121970989,5416.422104402499,,,,
2021-11-26,4673.249838208967,4554.394010066597,4641.997133410769,4559.429596546996,3094.57201675137,3157.2054974326306,3163.0684556242136,3176.900099446909,6365.593256280468,5412.572569989781,6082.331051144578,5394.936456306164,,,,
2021-11-29,4621.554596635859,4495.633653188817,4596.036765753237,4501.245746487815,3059.5158666798684,3113.6632460547316,3122.571743265072,3138.2878132718806,6307.96207983225,5367.372056124656,6036.4670059125665,5347.887591861633,,,,
2021-11-30,4657.932729594712,4535.55338770261,4617.395940764206,4534.009467880364,3077.043941715619,3139.9455058954454,3143.0166854269687,3162.049220148821,6395.115975503942,5441.4464768400785,6109.056340659472,5421.911138587694,,,,
2021-12-01,4635.531458246365,4514.287734737319,4594.892524234792,4507.647852966819,3061.056796353341,3122.881650625728,3128.6659087171756,3139.2778718917534,6376.730569520461,5422.549940943287,6083.020736035285,5401.366467780249,,,,
2021-12-02,4637.829024538504,4512.4223265824685,4601.56726642572,4511.602095203851,3065.4869691645745,3127.1966485100247,3133.3839722929984,3143.436118095218,6409.788943740758,5456.563705557512,6124.401829477702,5434.143843343272,,,,
2021-12-03,4651.4229584336545,4531.8225713929105,4619.875130720837,4534.197765129747,3078.1996389707233,3137.199598150893,3147.931334985117,3166.9995132481836,6377.437700519826,5430.7132444507015,6086.124318043467,5399.484513202468,,,,
2021-12-06,4708.0962603063945,4580.136642603529,4670.2217575324075,4572.045512255621,3119.6121239452996,3178.1920780517084,3184.49632769774,3205.809811147186,6440.902707712802,5475.611413741478,6145.092376198911,5444.180934424772,,,,
2021-12-07,4721.690194201546,4598.2311017055745,4675.7522582048905,4584.849725213629,3139.45159349126,3198.982522403318,3200.41979226614,3217.2944911377067,6400.065892499495,5428.59683243026,6101.469806861695,5410.933070217304,,,,
2021-12-08,4721.4987303438675,4593.940662949419,4670.2217575324075,4587.862481203749,3139.836825909628,3206.6318368345705,3207.4968876298735,3224.6209249247636,6355.870205039205,5396.85065212365,6064.399243986197,5377.685206009835,,,,
2021-12-09,4796.169634838357,4672.287805453125,4756.039871415766,4654.519707485141,3196.4659914097465,3256.450448771446,3259.592172946245,3278.2821021218533,6427.8207842245565,5458.528945290778,6129.746887380681,5433.987013795124,,,,
2021-12-10,4851.885617422706,4725.078856235384,4816.303258053858,4729.650309988745,3228.055049715935,3293.127930787965,3296.9435095881718,3316.894388296881,6442.14018696169,5467.599282521239,6141.816372968053,5441.985320750694,,,,
2021-12-13,4901.474756561354,4754.9253867129855,4852.53757280461,4763.732112126971,3276.209102011954,3346.6731318067327,3358.671508038514,3376.4959172132067,6492.523270666421,5526.405302232053,6183.887151301176,5504.873969558216,,,,
2021-12-14,4850.928298134315,4731.6077847773595,4822.024465646083,4742.26622569737,3235.9523142924822,3303.1308804288333,3315.619177909135,3331.745267594969,6472.723602684211,5503.880631443078,6174.059141608603,5488.2500374544825,,,,
2021-12-15,4832.7392316548885,4710.528672627553,4815.540430374896,4717.599286028267,3221.5060986036765,3295.089293462645,3308.345496563076,3326.7949744956063,6479.4413471781745,5508.415800058308,6203.025907018294,5497.659810343389,,,,
2021-12-16,4799.807448134242,4684.226417644166,4788.650754691443,4690.29618486781,3201.2813966393483,3263.7074906677626,3283.1824908253566,3296.8952041754565,6470.778992435959,5513.70683010941,6215.785077496373,5503.932992269326,,,,
2021-12-17,4798.1414675630285,4697.660356025241,4797.423272999519,4715.339719035677,3188.656227322727,3266.688995776815,3294.387891817935,3308.181872442003,6540.848663749501,5631.839412037156,6246.993318800862,5539.062811054576,,,,
2021-12-20,4737.412751675066,4625.302586349267,4732.392213367907,4648.117601006137,3146.66490358348,3217.982076019424,3241.7028485545857,3257.2928593805564,6472.354385672202,5543.142996533687,6215.785077496373,5521.341072113802,,,,
2021-12-21,4686.041605216382,4575.509997422759,4681.854879636596,4601.608180408669,3140.5291850462386,3210.5488914781354,3234.822339173178,3246.600226285933,6409.006050766514,5506.990398850063,6164.058710693352,5474.919525861866,,,,
2021-12-22,4712.013634652743,4607.959100318685,4709.5073829990115,4623.827255835799,3159.3198230665407,3227.175751636281,3248.5833579359933,3260.857070412097,6459.933143533832,5550.036500329294,6210.61244081607,5514.911060639716,,,,
2021-12-23,4711.249751434027,4597.14273268671,4708.553848400307,4606.6922061419955,3144.555750336303,3215.6347545853328,3236.788198996437,3245.6101676660605,6478.387560425124,5564.436263813449,6228.716669197128,5533.730606417528,,,,
2021-12-24,4742.759934206082,4634.254063010212,4738.685541719354,4647.55270925799,3174.0838957967785,3247.1279838260552,3261.5580327695043,3273.3318090224907,6512.989592096299,5597.52508203236,6258.890383165557,5564.155538758325,,,,
2021-12-27,4715.069167527609,4604.975274765037,4712.367986795123,4615.7304741123535,3161.812458722295,3231.870394504463,3252.7116635648376,3263.4312228237654,6476.613097262501,5568.112799171106,6226.992456970361,5539.846958795318,,,,
2021-12-28,4727.291299027073,4620.826848018794,4722.856867380868,4632.112334808628,3172.358224958179,3242.2377308383657,3263.327306610438,3273.5298207464657,6482.46882569916,5569.03193301052,6233.372042209399,5547.061118010146,,,,
2021-12-29,4754.982065705546,4647.308299807424,4749.555836144579,4659.79203046785,3190.573639365615,3262.3855731476474,3280.430287072794,3292.1429228000684,6477.677775160075,5567.8064212246345,6232.165093650663,5545.492822528661,,,,
2021-12-30,4683.558984755553,4576.628932005377,4686.050431870893,4599.3486134160785,3120.588099800203,3186.4888467787014,3212.4115371880216,3217.690514585656,6467.563335133116,5560.759728455792,6220.957714176675,5536.083049639755,,,,
2021-12-31,4736.075956042313,4625.675564543473,4729.150195732314,4636.81976604319,3150.4997276692557,3221.6986682900683,3243.8652943601705,3253.332624901066,6515.828733156498,5614.529058061522,6276.477347878584,5587.836800528738,,,,
2022-01-04,4736.075956042313,4630.524281068151,4729.531609571795,4646.046331262931,3149.349280443523,3227.3713617557887,3253.4980074941413,3256.6988242086327,6562.852006966042,5644.094529896011,6303.375058616156,5619.673198802871,,,,
2022-01-05,4697.49985349713,4594.345396230164,4694.060122500007,4605.5624226457,3134.7769489175744,3203.506927175862,3217.1296007638443,3230.363264920024,6530.024438457493,5624.639530295078,6289.92620324737,5600.69682347691,,,,
2022-01-06,4640.781524507429,4530.56612502093,4639.899357293621,4546.248789090224,3123.0807354559574,3191.379099766391,3212.0183652233704,3222.6408076850184,6384.163566489774,5501.781973760049,6168.8865049283,5489.034185195224,,,,
2022-01-07,4615.382407485105,4500.914358581548,4597.371714191422,4512.543581450763,3083.7737885767538,3157.3429389720695,3171.325066881903,3187.9887559894805,6414.329440254387,5516.641304163912,6178.024829730167,5510.990321936006,,,,
2022-01-10,4604.3061008137165,4506.509031494639,4589.171316642568,4511.602095203851,3093.552589995483,3161.841971720745,3179.581678139592,3189.9688732292257,6371.387431718878,5488.760911035015,6139.919739518608,5480.408560047061,,,,
2022-01-11,4623.021239672271,4517.325399126615,4618.730889202392,4533.821170630982,3096.812190468392,3171.6224776961244,3195.898314672644,3207.393904938982,6380.437193848262,5484.165241837944,6143.8854276401735,5478.2129463729825,,,,
2022-01-12,4604.3061008137165,4497.184576639487,4597.9438349506445,4517.8159044334725,3095.853484446948,3160.8639211232066,3184.692913680066,3201.2555414957724,6366.064042231005,5491.058745633551,6144.230270085527,5470.214639417412,,,,
2022-01-13,4643.455115772937,4543.993340012347,4644.66703028714,4557.546624053172,3120.3963585959145,3192.1615402444218,3208.479817541503,3222.6408076850184,6396.229915995618,5513.271146752726,6171.1279808230975,5507.853730973036,,,,
2022-01-14,4538.612144004097,4437.881043760724,4540.541052108664,4460.5735406212025,3049.643854213348,3108.0491888561564,3128.6659087171756,3151.356587054198,6287.277877810485,5427.944888660443,6091.641797169122,5441.985320750694,,,,
2022-01-17,4518.36923870811,4416.434797593876,4508.692996511951,4431.764061465686,3010.3369073341437,3077.7296203324795,3094.459947792464,3104.4278084722405,6292.246374665833,5428.251266606915,6090.779691055738,5449.826798158116,,,,
2022-01-18,4545.105151363187,4450.562302363731,4539.968931349442,4467.352241598971,3017.8148143014073,3087.7057364273664,3104.28924690876,3117.100558806609,6357.5466190504085,5472.522879872031,6164.058710693352,5499.5417649211695,,,,
2022-01-19,4600.6776555248125,4495.692663862663,4595.273938074273,4512.166986951998,3062.2987736964083,3128.001421045931,3149.3074368613984,3157.692962221382,6352.755568511323,5481.10146237323,6152.334067551333,5496.875662602646,,,,
2022-01-20,4568.40358953404,4466.600364714591,4568.765676230302,4490.88939777178,3057.505243589188,3127.0233704483926,3145.37571721488,3158.2869973933052,6322.944587379235,5461.186895852589,6122.505196028258,5496.875662602646,,,,
2022-01-21,4589.2520877541465,4499.792645187881,4621.268294788691,4534.551810606336,3088.2051211235353,3157.56967764113,3199.4556784760744,3193.54580083437,6236.092857063409,5432.40182141054,6162.095498751982,5531.750516914569,,,,
2022-01-24,4560.658616802407,4470.129832974578,4567.643963145888,4484.514074615885,3081.506194613506,3152.498529848266,3177.3700676292747,3190.5803936898533,6168.341926241767,5356.510118693513,6010.184548726011,5428.265658541875,,,,
2022-01-25,4556.274284589807,4477.405617102369,4567.835478616041,4454.869076312109,3067.916943693161,3134.3594242814847,3162.7777890340685,3135.423820801851,6182.493556700596,5353.898460907704,6013.505961902643,5403.94433238055,,,,
2022-01-26,4495.274879892763,4398.118225966182,4495.825661838563,4385.571532506466,3028.871772034704,3090.4744914586267,3119.789725064405,3088.965775537763,6005.421280584507,5200.271532330726,5845.687190872803,5256.267783335646,,,,
2022-01-27,4486.696838607241,4395.692964590251,4503.294765174524,4380.662169730044,3031.168546838143,3093.595197792696,3125.508320730094,3095.0942836364297,5989.854487079796,5198.120755330648,5829.954181088755,5231.310605509973,,,,
2022-01-28,4448.000341252555,4356.1425483058465,4438.371020792702,4337.988477904226,3005.138432399171,3066.8741498072227,3096.7181494476595,3074.336433624816,5903.175750519473,5100.414028755689,5742.548571177379,5150.398481221645,,,,
2022-02-07,4400.34455633299,4309.502906461031,4397.195194709836,4293.8042129164305,2956.3319678261,3003.6798465423067,3036.771491434918,3012.2605773996092,5881.771409450495,5091.196413041071,5707.761138432651,5081.090649807675,,,,
2022-02-08,4399.200817494921,4316.032456319304,4411.941885911607,4307.210549728967,2972.2179935498843,3036.057174758282,3070.6886795210744,3038.7515478906207,5899.284052143295,5099.185013327074,5706.712271113715,5110.657752199873,,,,
2022-02-09,4399.200817494921,4300.548095226825,4394.13094718739,4294.748321142666,2986.9556318719488,3048.540000094562,3081.139906082506,3053.380889803568,5961.374330781405,5165.705473400905,5784.503263934839,5181.8731386068885,,,,
2022-02-10,4437.706691709928,4344.016241426195,4440.286175494231,4330.0579688038515,3006.669615601464,3069.4097237036544,3102.04235920537,3074.138739815182,6044.515159727021,5240.982668403625,5861.420200656849,5252.929562097816,,,,
2022-02-11,4403.0132802884855,4307.450762219859,4406.770968217479,4298.524754047606,3000.9276785928673,3064.3385759107905,3089.0276242420773,3066.4286812394394,6024.172190942455,5221.93292926008,5842.540588915992,5237.828085069544,,,,
2022-02-14,4366.223014330581,4272.191192985178,4373.830307351187,4265.480966129383,2996.33412898599,3061.217869576721,3089.0276242420773,3060.3001731407726,5950.406817175813,5154.183453757632,5789.572789309699,5194.749134809943,,,,
2022-02-15,4341.8232524517625,4252.415984842975,4337.633883492294,4234.3253946636305,2968.772831344726,3031.1810711112976,3067.5335922572453,3039.3446293195243,5934.840023671101,5150.3427805432075,5784.678075154662,5186.959951921675,,,,
2022-02-16,4402.44141086945,4304.838942276549,4396.046101888919,4281.530805975377,3001.31047439344,3059.267428117927,3091.9855185519164,3056.9393783769874,5995.692034644063,5207.952878759575,5843.065022575461,5237.828085069544,,,,
2022-02-17,4394.81648528232,4301.2943294963425,4397.003679239683,4286.440168751798,2997.482516387709,3068.044414682499,3090.99955378197,3060.8932545696757,5983.309357992588,5192.743812830454,5838.694742079892,5224.952088866489,,,,
2022-02-18,4389.844685861526,4310.066760361133,4385.704266500664,4275.866156617967,2983.7396114278217,3059.253067437842,3085.280958116281,3049.4270136108794,5970.918234089785,5237.327524298637,5822.262487416553,5213.983647656481,,,,
2022-02-21,4427.813179102417,4346.421236513745,4425.922515232766,4319.106313379527,3019.842478685175,3092.284869661008,3115.64867303063,3083.0349612487303,6048.6189338012255,5297.492738971624,5895.508388522287,5279.635332000448,,,,
2022-02-22,4382.785217268998,4301.634021047383,4383.597596328983,4272.0897237130275,2984.885734197896,3059.6439763398917,3079.9567483585706,3052.392420755396,6029.326504943488,5278.6813927818785,5882.39754703558,5273.276815356964,,,,
2022-02-23,4368.28468718705,4290.39036862905,4364.829080254001,4257.928100319504,2972.4694041887533,3049.2848904355847,3071.477451337031,3038.5538540809866,6005.078222801193,5272.151834600314,5878.202077759834,5265.646595384784,,,,
2022-02-24,4378.778491851617,4301.821415254355,4380.916379746843,4269.823863970064,2960.8171560263277,3034.4303521577112,3063.9841190854386,3036.5769159846427,6066.495404577661,5321.900849316996,5927.848464189496,5318.740209357871,,,,
2022-02-25,4358.744864764715,4281.9576293152995,4349.316327171619,4238.6682925043115,2947.2547032471102,3019.966722781887,3041.70131528465,3015.819065973029,6034.459352988207,5297.492738971624,5907.395551470234,5295.849549441331,,,,
2022-02-28,4355.882918038014,4270.526582689994,4356.9769459777335,4248.487018057154,2937.894700624833,3012.148544740901,3031.6444746311968,3002.968968346792,6033.751373947555,5299.358327023499,5919.981959297472,5301.413251504378,,,,
2022-03-01,4388.318314273953,4306.881058842606,4382.06547256776,4263.970392967407,2957.5698081777823,3032.4758076474645,3051.560962984114,3029.657632647438,6077.46907970775,5346.619891004347,5938.3371373788605,5325.257688917442,,,,
2022-03-02,4375.534952228024,4298.073531114911,4372.872730000422,4268.313290808088,2972.4694041887533,3047.330345925338,3066.7448204412885,3045.6708312278256,6052.335823764643,5309.152664295846,5917.35979100013,5306.023176070904,,,,
2022-03-03,4387.745924928612,4308.005424084438,4377.086070343785,4270.201507260558,2984.694713736217,3056.5167051234966,3082.1258708524524,3062.6724988563856,6104.726272772811,5354.237708882839,5963.684764253159,5345.128053428328,,,,
2022-03-04,4294.446461638179,4225.9267614306045,4295.691995528817,4201.281606745409,2932.16408677446,3004.1349122488905,3038.5462280208217,3016.2144535922976,6031.0964525451145,5292.051440486986,5900.752725116969,5293.465105700025,,,,
2022-03-07,4245.602570835825,4171.769835615632,4251.834952863809,4171.070143505891,2906.1853039861,2968.5622021624035,3003.0514963027513,2987.3511573856726,6006.140191362169,5284.900019621464,5878.3768889796565,5277.568814091315,,,,
2022-03-08,4163.560098003747,4067.391262332104,4150.714784623096,4050.4131121930677,2856.5199839495294,2924.3894962308327,2945.471153737881,2931.4038092591327,5890.031628695417,5170.943682786065,5764.399973655223,5175.991510711666,,,,
2022-03-09,4069.8790418164203,3990.9344258874366,4055.5315959571203,3961.478117281738,2817.551809766989,2882.9531526136066,2907.0185277099717,2891.271965903346,5683.65573834567,4971.014829893402,5541.515668381215,4971.565200623671,,,,
2022-03-10,4079.037271341862,4047.7148706000207,4079.2795142560763,3977.7167787729786,2812.0122163782944,2882.9531526136066,2904.849405216089,2888.504252568464,5671.7970894147675,4974.1241433131945,5537.669821545115,4899.396036720133,,,,
2022-03-11,4015.3112575606665,3954.95473814877,3990.9908825156044,3902.5657639646793,2768.841592038814,2829.2031785818276,2839.5785374456377,2827.8122530106984,5575.334945126078,4860.634203490765,5433.132712091109,4840.420794851824,,,,
2022-03-14,4052.5165650077715,3964.5118427043535,4031.400646717859,3938.2530549163585,2762.9199577267614,2834.089539857444,2850.424149915048,2836.9061682538813,5684.540712146484,4974.901471668143,5539.5927449631645,4967.591127721495,,,,
2022-03-15,3920.867015579553,3846.640886518825,3878.1882705955654,3795.1262478191447,2683.07340474489,2734.603224285896,2755.7715320001935,2737.070794388501,5540.8209668943455,4847.419621456646,5392.926131531876,4826.114132403986,,,,
2022-03-16,3853.7066657263167,3745.07322633988,3766.3432360262905,3663.1399177915023,2609.3395065367504,2650.557810345296,2658.358212729489,2629.327668137744,5346.834709755991,4653.709395403568,5121.619118366967,4612.309010266853,,,,
2022-03-17,4044.503114173011,3963.38747746252,4018.952141157923,3871.78783578942,2768.077510192097,2824.3168173062113,2847.466255605209,2797.367406326998,5515.156726670749,4840.423666262113,5371.074729054032,4792.731920025698,,,,
2022-03-18,4042.614563777783,3966.0381369550364,3976.435706783987,3866.8784730129987,2741.70002151827,2812.0981289840806,2785.3504750985853,2768.1087225011047,5551.507353928536,4885.824770548397,5349.223326576189,4769.205408444808,,,,
2022-03-21,4064.1045647813003,3994.245281699967,4026.6127599640377,3918.237960520178,2786.171419476198,2862.546420576227,2858.706253982598,2829.3938034877738,5599.734906193791,4930.734144850348,5432.957900871286,4852.184050642269,,,,
2022-03-22,4045.6845639211424,3971.717427843277,4000.949686963553,3880.2848098255345,2757.2266733915126,2835.5487020288674,2824.394679988463,2794.006611563213,5594.574024217066,4922.697730501578,5415.301967669189,4826.908946984421,,,,
2022-03-23,4062.9533147275406,3987.808752026627,4009.5678831204323,3898.6005094144916,2777.5455017688414,2850.7226022343175,2838.3953797217023,2811.2059730014075,5628.030776342041,4955.788848408279,5455.858170668067,4862.039751439668,,,,
2022-03-24,4043.765813831543,3974.557073287398,4007.269697478598,3889.725892087884,2764.894155798052,2832.789811082422,2829.7188897461738,2795.390468230654,5629.988352264247,4947.122127051762,5449.7397779742705,4866.649676006194,,,,
2022-03-25,4048.5626890555423,3982.886699923485,4007.461212948751,3898.2228661239983,2770.4530805427926,2840.0811657265995,2827.352574298302,2803.1005268063964,5611.12443883208,4939.873596462675,5438.377048685792,4850.753384397484,,,,
2022-03-28,3933.437683679555,3867.786404588465,3885.84888940168,3781.7199110066085,2698.953807101814,2767.7588102019213,2766.4199515156147,2736.082325340329,5490.110654550259,4832.248674889929,5314.261082611638,4752.991191003925,,,,
2022-03-29,3971.8126854715506,3903.755246880659,3934.685334290661,3802.679113629024,2734.6076002922214,2809.1421743986034,2806.8445070834173,2774.63261821904,5570.193305913229,4909.934013594708,5399.9185803247865,4820.550430340938,,,,
2022-03-30,3980.4470608747497,3909.0559183763507,3933.727756939897,3824.015959541933,2746.875572142684,2816.0394017647172,2806.05573526746,2777.400331553922,5556.846197352734,4892.758147633611,5393.100942751699,4799.885251249617,,,,
2022-03-31,4062.7614397185807,3991.2163265595723,4021.824873210216,3909.929808129311,2782.1459912127652,2856.4374477662404,2859.1006398905765,2828.009946820333,5657.394415175129,4994.395152632763,5489.07230243439,4904.005961286659,,,,
2022-04-01,4019.973312720505,3956.95127153385,3983.5217791796426,3874.997803758619,2768.1528358208307,2837.7164020582177,2836.8178360897873,2808.042872047257,5594.21810132212,4932.152335617778,5433.132712091109,4858.2246414535775,,,,
2022-04-06,4069.6689400411396,3999.167333803109,4023.9315433818974,3919.7485336821546,2796.7142077851895,2872.9907934449134,2876.453619841633,2851.930897786097,5654.724993463031,4987.304198795613,5497.812863425527,4911.954107091014,,,,
2022-04-07,4048.5626890555423,3980.614983568188,4004.7799963666107,3893.3135033475764,2790.771908920122,2866.881820634927,2859.4950257985547,2829.591497297408,5620.556395548164,4949.800931834685,5447.991665776043,4875.07471055881,,,,
2022-04-08,4032.4451883029037,3963.009181814641,3985.0539029408656,3874.620160468125,2782.3376782729283,2858.211020517527,2852.7904653629193,2819.5091130060528,5516.804871671249,4859.1942994711,5351.84549487353,4778.42525757786,,,,
2022-04-11,4021.892062810105,3966.98468543641,3988.1181504633114,3880.2848098255345,2784.254548874563,2857.4227659613994,2861.861341246426,2828.9984158685047,5479.432967701863,4834.297172665106,5324.050510921712,4760.780373892193,,,,
2022-04-12,3941.880184073794,3880.659463935145,3908.8307458200243,3785.496343911548,2741.12496033778,2808.353919842476,2811.9715238871386,2782.5403706044167,5341.690807357555,4696.575091472456,5162.52494380549,4624.390191889472,,,,
2022-04-13,3982.749560982269,3930.2586043591173,3945.218685149069,3842.5204807761374,2760.293666354128,2837.913465697249,2839.3813444916486,2802.112057758224,5422.841227405364,4773.630123169488,5261.992527884636,4708.163648667367,,,,
2022-04-14,4010.1876872635466,3955.2474842673787,3974.9035830227635,3865.1790782057756,2790.0051606794677,2887.573502733268,2868.171515774083,2834.1384549189993,5408.604311607503,4760.236099254871,5244.336594682538,4679.8682496038655,,,,
2022-04-15,3992.526162637248,3957.88225034766,4018.007012219542,3931.2667918414163,2784.8726309160043,2870.2258856982035,2910.1798320955645,2879.430454494596,5438.848145409351,4804.741508620241,5347.310406686719,4836.368272370252,,,,
2022-04-18,3971.6037899580433,3919.8256902481635,3956.7166947904357,3874.54271731986,2778.558594720867,2866.2835384889486,2866.66387054835,2845.4631255608588,5332.484475844238,4701.965439718291,5183.744361428262,4709.354195410342,,,,
2022-04-19,3997.324871967341,3948.368110322786,3963.5051793158113,3922.613966914399,2768.4178699226154,2848.345858686838,2847.3012638048654,2851.457360078577,5398.984114631165,4773.606872600485,5241.588719109435,4760.4876044574285,,,,
2022-04-20,3963.733906656691,3918.874276245676,3946.0490762505597,3893.3866471609194,2740.6743775500413,2817.2013157337224,2823.3475235036467,2815.6917607895252,5421.686948303047,4781.390531605424,5259.386983011335,4774.909848034812,,,,
2022-04-21,3890.217679719669,3837.052672031758,3853.919643406174,3821.664342765867,2703.1728292395264,2779.7490172457983,2784.6223100166762,2784.52174129739,5274.386673140604,4653.674983850914,5110.5934967914545,4648.715216732708,,,,
